,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
1,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
2,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
3,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
4,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
5,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
6,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
7,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
8,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
9,0.08074179174450016,-0.1332638156952828,-0.1746702997092487,-0.15960826452419985,-0.15996326663564797,-0.059971017082077145,0.0048953397612159204,0.09331052612618469,0.11859565123033029,0.09677147437142823,0.09298003030557966,0.02479533878142557,0.06981578366466129,-0.13314153015534685,-0.30812550075565204,-0.05700007548249878,0.09327721641295386,-0.0860568280666592,0.20477217404712442,0.40176046983244257,0.23851436937008078,0.024615788113890372,0.0717465389757497,0.020077159414588486,-0.0032686295203541264,0.15180305389686508,0.14495035326443464,0.08451284351175982,0.09912247011771906,0.03203804261629538,-0.06743566640571162,-0.19496863396321457,-0.09555994234729308,-0.03945801364566212,0.04153388803675771,-0.11020252617654713,-0.23733784299976446,-0.010106176467585416
10,0.08046858294473187,-0.13322607720005297,-0.1746162079402819,-0.1596038401301158,-0.1599395860888207,-0.059957855137648106,0.004895339761215487,0.09331052612618469,0.1185956512303303,0.09676384135879361,0.09298003030557975,0.024803879901567263,0.06920799321393276,-0.13314363787808078,-0.3074191493379466,-0.05700007548249878,0.09201572884996642,-0.08414363680546759,0.19893469279249498,0.3906778688716105,0.24385611651703215,0.0246157881138904,0.07174653897574973,0.021556977327920383,-0.0032686295203541303,0.1526751231859237,0.14495018909590138,0.07707347510611207,0.10042883391513129,0.03505911187937906,-0.07200702154836493,-0.19497498154489157,-0.09550583616911507,-0.03944907110736855,0.04153388803675771,-0.11021291408559393,-0.23582882053806808,-0.010106176467585427
11,0.0801953741449636,-0.13318833870482313,-0.17456211617131512,-0.15959941573603173,-0.15991590554199345,-0.059944693193219066,0.004895339761215053,0.09331052612618469,0.1185956512303303,0.09675620834615899,0.09298003030557984,0.024812421021708952,0.06860020276320421,-0.13314574560081474,-0.3067127979202412,-0.05700007548249878,0.09075424128697898,-0.08223044554427597,0.19309721153786558,0.37959526791077847,0.24919786366398353,0.024615788113890428,0.07174653897574976,0.02303679524125228,-0.003268629520354134,0.15354719247498233,0.14495002492736814,0.0696341067004643,0.10173519771254351,0.03808018114246274,-0.07657837669101823,-0.19498132912656857,-0.09545172999093705,-0.03944012856907497,0.041533888036757706,-0.11022330199464071,-0.2343197980763717,-0.010106176467585437
12,0.0799221653451953,-0.13315060020959332,-0.17450802440234833,-0.15959499134194768,-0.1598922249951662,-0.059931531248790026,0.0048953397612146185,0.09331052612618469,0.1185956512303303,0.09674857533352438,0.09298003030557993,0.024820962141850644,0.06799241231247566,-0.13314785332354867,-0.3060064465025358,-0.057000075482498774,0.08949275372399153,-0.08031725428308437,0.18725973028323614,0.3685126669499464,0.2545396108109349,0.024615788113890456,0.07174653897574979,0.02451661315458418,-0.0032686295203541377,0.15441926176404097,0.14494986075883487,0.062194738294816546,0.10304156150995573,0.04110125040554642,-0.08114973183367154,-0.19498767670824554,-0.09539762381275904,-0.0394311860307814,0.041533888036757706,-0.11023368990368751,-0.23281077561467536,-0.010106176467585447
