,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,11.081556411760575,11.08162167274282,11.081670596198691,11.081670728030591,11.081670625508048,11.081639416482913,11.081613324545437,11.081572805448161,11.081507600064645,11.081605172384263,11.081654037946405,11.081360783451725,11.081109720225074,11.081360812657737,11.081562949354405,11.081779409403378,11.081779556127064,11.081828379323863,11.08173560831904,11.081784427487918,11.081833586062016,11.081898567878527,11.081947954079983,11.081980160839167,11.082048099906869,11.081735569211663,11.082001504177674,11.082209336174905,11.082368125582912,11.08252483432291,11.082703578890557,11.082855076226089,11.083027203235622,11.083100616767691,11.083034038155475,11.082921030093285,11.082778410796204,11.082372978088069
11,12.089000199296542,12.089071393432988,12.089124764728863,12.089124908546166,12.089124796702857,12.089090750332154,12.08906228626538,12.089018083404175,12.088946949921182,12.08905339295647,12.08910670109525,12.08878678558389,12.088512897128657,12.088786817445147,12.089007331250906,12.089243470606014,12.089243630668978,12.089296892590799,12.08919568737831,12.089248944906018,12.08930257269572,12.08937346228628,12.089427338397918,12.089462473210924,12.08953658890899,12.089195644715518,12.08948575696335,12.089712483853736,12.08988570948397,12.090056665283795,12.090251660282327,12.090416930886683,12.090604706696668,12.090684794566005,12.090612163008236,12.090488880901198,12.090333295475629,12.089891003151063
12,13.096448914527215,13.09652604187412,13.096583861052178,13.096584016854992,13.096583895690836,13.096547011947665,13.09651617572909,13.09646828906903,13.096391227430338,13.096506541265414,13.096564292022961,13.096217715242098,13.095921001341836,13.096217749758623,13.09645664084775,13.096712459695603,13.09671263309797,13.096770333786909,13.096660694286777,13.096718390215399,13.09677648726309,13.096853284683723,13.096911650748115,13.096949713642708,13.097030006029714,13.096660648068529,13.096974937827456,13.097220559790173,13.097408221779531,13.097593424774285,13.097804670357803,13.097983714361591,13.09818713912043,13.098273901390327,13.098195216829602,13.098061660580292,13.097893108903282,13.097413956612746
13,14.103902557371166,14.103985617984797,14.104047885087216,14.104048052875656,14.10404792239056,14.104008201248014,14.103974992855148,14.103923422361294,14.103840432510694,14.10396461722968,14.104026810648122,14.103653572344937,14.1033340327832,14.103653609516757,14.103910878063505,14.104186376590725,14.104186563332622,14.104248702830766,14.10413062896301,14.10419276333464,14.104255329682692,14.10433803498942,14.104400891049144,14.10444188205309,14.104528351187607,14.104130579189277,14.10446904668856,14.104733563902782,14.104935662388158,14.10513511271294,14.105362609035545,14.105555426569367,14.105774500425449,14.105867937159195,14.105783199538115,14.105639369049106,14.1054578509977,14.104941838391676
14,15.11136112774697,15.111450121683582,15.111516836752537,15.111517016526722,15.111516876720602,15.111474318151773,15.11143873756212,15.111383483199548,15.111294565080826,15.11142762076783,15.111494256889294,15.111094356810984,15.110751991371336,15.111094396638121,15.111370042816757,15.11166522120994,15.111665421291491,15.111731999640933,15.111605491325578,15.111672064182294,15.111739099873096,15.111827713121938,15.111895059219568,15.11193897836063,15.112031624301224,15.111605437996324,15.111968083465223,15.112251496110114,15.1124680312284,15.112681729018298,15.112925476234077,15.11313206742854,15.113366790530252,15.113466901791128,15.113376111052304,15.113222006226176,15.113027521677433,15.112474648406403
15,16.11882462557321,16.118919552889064,16.11899071596673,16.11899090772677,16.11899075859953,16.11894536257752,16.118907409768592,16.118848471502368,16.118753625059313,16.118895551798452,16.11896663066506,16.118540068558826,16.118174877024835,16.118540111041305,16.11883413502607,16.119148993471825,16.11914920689316,16.119220224135983,16.119085281293057,16.119156292676948,16.11922779775287,16.119322318999842,16.11939415517795,16.119441002483896,16.119539825289134,16.11908522440825,16.11947204807601,16.11977435633073,16.120005328218806,16.12023327360892,16.120493271871954,16.120713636857655,16.120964009353376,16.121070795204677,16.120973951290708,16.120809572030044,16.120602120861015,16.12001238657548
16,17.12629305076846,17.126393911519816,17.12646952264836,17.12646972639437,17.126469567945925,17.126421334443826,17.12638100939313,17.126318387188327,17.126217612364737,17.126368410240115,17.126443931893988,17.125990707507032,17.125602689662283,17.125990752644885,17.126303154610035,17.126637693294946,17.12663792005619,17.126713376234484,17.126569998784014,17.126645448737165,17.126721423240582,17.126821852541696,17.12689817884286,17.12694795434145,17.127052954069896,17.12656993834362,17.12698094043948,17.127302144483192,17.12754755327793,17.127789746403344,17.128065995867722,17.12830013477525,17.128566156813356,17.12867961731836,17.12857672017186,17.128402066379245,17.12818164846699,17.12755505281746
17,18.13376640325129,18.133873197494392,18.133953256715998,18.133953472448084,18.13395330467835,18.133902233669264,18.133859536354304,18.133793230176,18.13368652691566,18.13384619601139,18.133926160494653,18.133446273574197,18.133035429202273,18.133446321367437,18.133777101487215,18.13413132059787,18.134131560699146,18.134211455855,18.134059643717016,18.13413953228151,18.134219976254798,18.134326313666072,18.134407130132857,18.134459833851853,18.134571010562073,18.134059579721004,18.1344947604742,18.13483486048605,18.135094706324335,18.135351147320122,18.135643648139915,18.13589156109986,18.136173232828725,18.136293368050715,18.136184417614295,18.135999489192315,18.135766104413896,18.135102647050893
18,19.141244682940272,19.141357410731377,19.14144191808821,19.141442145806494,19.14144196871538,19.141388060172403,19.141342990570692,19.141273000383954,19.14116036863066,19.141328909030847,19.14141331638562,19.140906766678885,19.14047309556338,19.14090681712755,19.14125597557618,19.14162987529916,19.141630128740598,19.141714462916088,19.141554216010633,19.141638543228545,19.14172345671408,19.141835702291527,19.141921008966502,19.141976640933667,19.142093994684217,19.14155414845897,19.142013508098728,19.14237250425785,19.14264678727655,19.14291747627779,19.143226228607073,19.143487915750026,19.14378523731801,19.143912047320264,19.143797043536534,19.143601840387785,19.14335548862027,19.14265516919433
19,20.14872788975397,20.14884655114933,20.148935506683554,20.148935746388148,20.148935559975566,20.1488788138718,20.148831371960846,20.14875769773076,20.14863913742831,20.14881654921704,20.148905399485447,20.148372186739675,20.147915688664185,20.148372239843784,20.148739776795498,20.149133357317375,20.149133624099104,20.149222397336317,20.149053715583424,20.14914248149683,20.14923186453698,20.14935001833661,20.149439815262348,20.14949837550543,20.149621906354877,20.149053644476066,20.149537183231605,20.149915075717146,20.150203796053123,20.1504887331949,20.15081373718773,20.151089198644257,20.151402170199734,20.151535655045528,20.1514145978571,20.151209119884175,20.150949801004643,20.150212619166304
20,21.156216023610952,21.156340618666817,21.1564340224206,21.156434274111618,21.15643407837748,21.156374494686023,21.156324680443344,21.15624732213497,21.156122833227172,21.156309116488558,21.156402409712708,21.155842533675134,21.155363208423264,21.155842589434712,21.156228505063737,21.15664176657108,21.156642046693225,21.15673525903424,21.156558142353948,21.156651347004935,21.156745199642067,21.156869261719883,21.156963548938947,21.15702503748572,21.157154745492612,21.15655806769087,21.1570657857914,21.15746257478249,21.157765732572607,21.158064917989975,21.15840617380042,21.158695409701107,21.159024031392423,21.159164191145035,21.15903708049453,21.158821327600023,21.158549041485546,21.15777499688537
21,22.163709084429797,22.163839613202413,22.163937465217924,22.16393772889548,22.163937523839692,22.16387510253365,22.163822915936752,22.163741873515182,22.163611455945826,22.16380661076396,22.16390434698597,22.16331780740385,22.162815654759214,22.163317865818918,22.163722160299468,22.164155102978846,22.16415539644153,22.164253047928426,22.16406749624078,22.164165139671418,22.164263461947904,22.16439343235992,22.164492209914872,22.16455662679309,22.164692512015986,22.164067418021947,22.16459931569667,22.165015001372428,22.16533259675355,22.165646030581573,22.166003538363686,22.16630654883911,22.16665082081461,22.16679765553732,22.166664491367346,22.166438463453865,22.16615320998152,22.16534230227008
22,23.171207072129054,23.17134353467467,23.17144583499407,23.171446110658273,23.171445896280762,23.17138063733323,23.171326078359623,23.17124135178993,23.171105005502824,23.171309031961798,23.171411211223788,23.170798007844375,23.170273027590593,23.170798068914966,23.17122074242125,23.17167336645921,23.171673673262564,23.171775763937422,23.171581777162466,23.17168385941483,23.171786651373043,23.171922530175255,23.172025798108663,23.172093143346082,23.17223520584354,23.17158169538784,23.172137772865955,23.17257235540551,23.17290438851448,23.173232070888222,23.173605830796053,23.173922615976768,23.174282538384816,23.17443604814088,23.174296830394066,23.17406052736422,23.173762306411092,23.172914535238956
23,24.178709986627293,24.178852383002138,24.178959131667604,24.178959419318566,24.17895919561923,24.178891099003316,24.178834167630523,24.178745756877788,24.17860348181673,24.178816380000633,24.178923002344714,24.178283134915276,24.177735326835986,24.178283198641413,24.178724251347642,24.17919655693074,24.179196877074883,24.17930340697978,24.179100985037564,24.179207506153734,24.179314767836026,24.179456555084442,24.179564313438867,24.179634587063244,24.17978282689381,24.179100899707116,24.179681157217807,24.180134636800272,24.180481107773936,24.18082303882845,24.181213051016048,24.181543611032623,24.18191918402155,24.18207936887425,24.181934097493208,24.181687519249593,24.181376330692775,24.180491695710543
24,25.18621782784307,25.1863661581034,25.186477355157077,25.18647765479492,25.186477421773674,25.18640648746248,25.186347183668012,25.18625508869731,25.186106884806115,25.186328654799038,25.18643972026732,25.185773188535133,25.18520255241396,25.18577325491684,25.18623268699721,25.186724674311986,25.18672500779705,25.186835976974063,25.186625119784637,25.18673607980667,25.186847811255426,25.186995507006046,25.187107755824044,25.187180957863134,25.187335375085357,25.18662503089833,25.187229468670782,25.187701845475257,25.188062754450463,25.1884189343208,25.188825198942197,25.1891695339252,25.18956075764334,25.189727617655937,25.189576292583304,25.189319439028534,25.18899528274511,25.18807378360338
25,26.193730595694948,26.193884859896997,26.19400050538105,26.19400081700589,26.194000574662642,26.19392680262928,26.193865126390644,26.193769347167066,26.193615214389542,26.193845856275562,26.193961364910155,26.193268168622506,26.192674704243093,26.193268237659808,26.193746049288517,26.19425771852151,26.194258065347622,26.194373473838823,26.194154181322233,26.194269580292218,26.194385781549776,26.194539385858608,26.194656125182735,26.1947322556643,26.194892850336725,26.19415408888004,26.194782707143425,26.195273981349015,26.195649328462597,26.196019757283807,26.19644227449304,26.196800384573013,26.19720725916871,26.197380794404467,26.19722341558286,26.196956286619553,26.196619162486627,26.19566079883601
26,27.20124829010149,27.2014084883015,27.20152858225809,27.20152890587003,27.201528654204694,27.20145204442227,27.20138799571699,27.20128853220561,27.20112847048556,27.201367984348764,27.201487936191782,27.200768075095954,27.200151782241957,27.200768146788878,27.201264338140113,27.20179568947786,27.201796049645143,27.201915897492604,27.20168816956891,27.201808007528903,27.201928678637646,27.202088191560673,27.202209421433498,27.20228848038528,27.20245525256646,27.201688073570796,27.202340872554274,27.20285104434008,27.203240829728877,27.203625507635994,27.2040642775871,27.204436162894595,27.20485868851617,27.20503889903835,27.2048754664104,27.20459806194117,27.20424796983584,27.203252741326963
27,28.208770910981237,28.208937043235444,28.20906158570673,28.209061921305892,28.209061660318376,28.208982212759985,28.20891579156558,28.208812643731484,28.208646653012728,28.2088950389372,28.209019434030747,28.20827290787404,28.20763378632911,28.20827298222261,28.208787553470554,28.209338587099573,28.209338960608157,28.209463247853947,28.209227084443214,28.20935136143529,28.20947650243757,28.20964192403079,28.209767644494864,28.20984963194462,28.210022581693092,28.20922698488914,28.209903964821876,28.210433034366982,28.21083725816782,28.211236185295885,28.211691208142888,28.21207686880845,28.212515045604224,28.212701931476097,28.212532444984422,28.21224476491189,28.211881704711267,28.210849610994767
28,29.216298458252762,29.2164705246174,29.216599515645534,29.216599863232027,29.216599592922247,29.21651730756101,29.21644851385499,29.216341681663266,29.216169761889613,29.216427019959422,29.216555858345604,29.215782666875334,29.21512071642314,29.215782743879576,29.216315695198404,29.216886411305225,29.216886798155233,29.217015524841422,29.21677092586371,29.216899641929928,29.217029252868105,29.217200583187513,29.217330794285395,29.21741571026088,29.217594837635186,29.216770822753638,29.217471983864787,29.21801995134828,29.218438613697984,29.218851790182025,29.21932306607894,29.21972250223312,29.220176330351407,29.220369891636224,29.220194351223466,29.219896395450256,29.21952036703144,29.218451407757968
29,30.22383093183461,30.224008932365905,30.22414237199305,30.224142731566985,30.22414245193486,30.224057328743875,30.223986162503756,30.223875645919495,30.22369779703476,30.22396392733398,30.224097209054907,30.223297352018385,30.22261257244259,30.223297431678322,30.22384876324221,30.224439162013333,30.2244395622049,30.22457272837356,30.224319693748928,30.224452848931357,30.224586929847785,30.224764168949374,30.224898870723614,30.22498671525258,30.225172020311263,30.224319587082835,30.22504492960153,30.225611795202486,30.22604489623788,30.226472322212928,30.226959851313772,30.227373063087096,30.22784254267622,30.228042779437235,30.227861185046027,30.227552953474763,30.227163956714868,30.22605813153508
30,31.231368331645324,31.23155226639951,31.231690154667813,31.23169052622931,31.231690237274737,31.231602276227125,31.231528737430434,31.23141453641872,31.23123075836672,31.23150576097942,31.231643486077196,31.23081696322175,31.23010935430603,31.230817045537407,31.231386757520518,31.23199683914245,31.231997252675693,31.23213485836889,31.23187338801741,31.232010982358112,31.232149533295157,31.232332681234915,31.232471873728063,31.232562646838257,31.232754129639854,31.231873277795255,31.232622801950637,31.233208565848134,31.233656105706032,31.234097781307113,31.234601563765896,31.2350285512889,31.235513682497164,31.23572059479763,31.235532946370604,31.23521443890392,31.234812473680062,31.233669782244636
31,32.23891065760347,32.239100526636776,32.23924286358839,32.23924324713756,32.23924294886046,32.23915214992932,32.239076238553565,32.2389583530795,32.23876864580405,32.2390525208143,32.23919468933102,32.23834150040399,32.237611061932036,32.238341585375395,32.23892967795189,32.23955944261114,32.239559869486186,32.23970191474598,32.23943200858771,32.23957404212876,32.239717063128765,32.23990611996268,32.24004980321729,32.24014350493646,32.240341165539505,32.23943189480947,32.24020560083066,32.24081026320376,32.24127224202098,32.241728167383116,32.24224820335384,32.24268896675705,32.24318974973276,32.24340333763593,32.243209635115726,32.24288085165625,32.24246591784556,32.241286359805166
32,33.24645790962759,33.24665371299624,33.246800498673316,33.24680089421027,33.246800586610554,33.246706949769006,33.24662866579172,33.24650709582037,33.2463114592653,33.24660420675717,33.24675081873494,33.245870963483654,33.24511769523915,33.24587105111083,33.24647752445487,33.24712697233792,33.2471274125549,33.24727389742337,33.24699555537839,33.24714202816183,33.247289519267156,33.247484485051224,33.24763265910983,33.24772928946573,33.24793312792876,33.24699543804402,33.24779332616015,33.24841688718791,33.24889330510126,33.24936348035945,33.24989976999611,33.25035430941006,33.25087074430151,33.25109100787064,33.25089125119989,33.25055219165028,33.25012428912986,33.24890786413519
33,34.25401008763622,34.254211825396446,34.25436305984113,34.254363467365984,34.25436315044356,34.25426667566471,34.25418601906341,34.254060764559874,34.25385919866901,34.254160818726554,34.254311874207474,34.25340535237929,34.252629254145944,34.25340544266226,34.25403029694798,34.25469942824134,34.25469988180038,34.254850806319574,34.25456402830795,34.25471494037586,34.25486690162885,34.25506777641905,34.25522044132422,34.25532000034459,34.255530016726134,34.25456390741743,34.2553859778576,34.25602843771909,34.25651929486536,34.25700372015462,34.257556263611235,34.25802457916643,34.25855666612191,34.25878360542026,34.258577794541594,34.25822845880447,34.25778758745147,34.256534295153244
34,35.26156719154792,35.26177486375593,35.26193054701038,35.261930966523245,35.26193064027803,35.261831327535,35.261748298287195,35.261619359216574,35.26141186393374,35.261722356641016,35.26187785566718,35.260944667009454,35.26014573857097,35.26094475994825,35.26158799534981,35.26227681023994,35.262277277141166,35.26243264135315,35.262137427294974,35.2622927786894,35.2624492101324,35.262655993984716,35.26281314977899,35.26291563749158,35.26313183185016,35.26213730284825,35.26298355584158,35.263644914715826,35.26415021123183,35.26464888668717,35.26521768411771,35.265699775944675,35.26624751511248,35.26648113020328,35.26626926505936,35.26590965303736,35.265455812728895,35.26416565277784
35,36.26912922128121,36.269342827993256,36.26950296009961,36.2695033916006,36.2695030560325,36.26940090529839,36.26931550338162,36.269182879709,36.26896945497801,36.269288820419085,36.2694487630326,36.2684889072927,36.267667148432785,36.26848900288734,36.26915061957886,36.269859118252256,36.269859598495785,36.27001940244262,36.26971575225797,36.26987554302096,36.270036444696345,36.27024913766674,36.27041078439267,36.27051620082523,36.27073857321938,36.26971562425502,36.270586060030595,36.27126631809666,36.27178605411918,36.27229897987561,36.27288403143405,36.27337989966331,36.27394329119171,36.274183582138214,36.27396566267167,36.273595774267456,36.27312896488066,36.271801936927496
36,37.27669617675466,37.276915718026935,37.27708029902734,37.277080742516574,37.277080397625504,37.27697540887345,37.276887634265215,37.27675132595569,37.27653197172039,37.27686020997931,37.27702459622226,37.27603807314756,37.27519348364994,37.27603817139807,37.276718169553696,37.27744635219682,37.277446845782784,37.27761108950653,37.27729900311547,37.277463233289104,37.2776286052392,37.27784720738367,37.2780133450838,37.27812169026406,37.27835024075232,37.277298871556276,37.27819349034319,37.278892647780104,37.27942682344593,37.27995399963844,37.28055530547878,37.28106495024082,37.281643994278106,37.281890961143546,37.28166698729704,37.28128682241324,37.28080704382528,37.27944314752072
37,38.28426805788679,38.28449353377551,38.28466256371212,38.28466301918971,38.284662664975585,38.28455483817868,38.28446469085653,38.2843246978752,38.2840994140794,38.284436525240224,38.2846053551547,38.28359216449259,38.28272474414099,38.283592265399,38.28429064519283,38.285038511992155,38.28503901892069,38.28520770246341,38.28488717978603,38.28505584941235,38.28522569167951,38.285450203054026,38.285620831770885,38.285732105726595,38.285966834367485,38.28488704467053,38.28580584669787,38.286523903684675,38.2870725191306,38.287613945894165,38.288231506170376,38.28875492759571,38.28934962429015,38.28960326713777,38.28937323885393,38.288982797393224,38.28849004948123,38.287089284476046
38,39.29184486459616,39.29207627515755,39.292249754072486,39.29225022153855,39.29224985800128,39.29213919313265,39.29204667307409,39.29190299538605,39.2916717819736,39.29201776612037,39.292191039748474,39.291151181246335,39.2902609298245,39.29115128480867,39.29186804641485,39.292635597556824,39.292636117828046,39.29280924123179,39.29248028218819,39.29265339130923,39.29282770393581,39.29305812459634,39.29323324437248,39.29334744713139,39.29358835398343,39.29248014351636,39.2934231290132,39.294160085728905,39.2947231410917,39.29527881856133,39.29591263342737,39.2964498316465,39.29706018114637,39.297320500039405,39.2970844172609,39.29668369912593,39.296177981767045,39.294740347712
39,40.29942659680128,40.299663942091556,40.299841870026974,40.299842349481615,40.2998419766211,40.299728473653865,40.299633580836435,40.299486218406784,40.29924907532151,40.299603932538275,40.299781649922096,40.29871512332733,40.297802040619,40.29871522954561,40.299450373138264,40.300237608809326,40.30023814242337,40.30041570573019,40.30007831024045,40.30025585889828,40.300434641926614,40.300670971929144,40.3008505828071,40.30096771439695,40.30121479951865,40.300078168012256,40.30104533720767,40.3018011938313,40.302378689247746,40.302948617558414,40.30359868716826,40.30414966231168,40.304775664765245,40.30504265976692,40.304800522436395,40.304389527529814,40.3038708406012,40.302396337147066
40,41.3070132544207,41.30725653449607,41.30743891149411,41.30743940293744,41.307439020753606,41.30732267966088,41.3072254140621,41.30707436685594,41.30683129404168,41.30719502441248,41.30737718559411,41.306283990654116,41.305348076443025,41.30628409952837,41.30703762528159,41.3078445456682,41.307845092625186,41.308027095877144,41.30768126386136,41.30786325209803,41.308046505570445,41.308288744970945,41.30847284699326,41.30859290744179,41.30884617089167,41.307681118076765,41.308672471199806,41.30944722791038,41.310039163517246,41.31062334280394,41.31128966731155,41.311854419509736,41.31249607506525,41.312769746238814,41.31252155429892,41.312100282523396,41.31156862590222,41.31005725269977
41,42.31460483737296,42.314854052289625,42.31504087839243,42.31504138182457,42.31504099031732,42.314921811072225,42.31482217266962,42.314667440652045,42.314418438052634,42.31479104166151,42.31497764668304,42.313857783145245,42.31289903721515,42.3138578946755,42.314629802763385,42.315456408051986,42.31545696835204,42.31564341159118,42.315289142969455,42.315475570827005,42.315663294785864,42.315911443640296,42.316100036849505,42.31622302618445,42.316482468021036,42.31528899362843,42.31630453090815,42.31709818788467,42.31770456381873,42.31830299421641,42.318985573775734,42.319564103159195,42.3202214119649,42.320501759373585,42.320247512766976,42.319815964025175,42.31927133758858,42.31772309428863
42,43.32220134557658,43.32245649539077,43.32264777064046,43.32264828606152,43.32264788523077,43.322525867806426,43.32242385657754,43.32226543971365,43.32201050727292,43.32239198420392,43.32258303310742,43.32143650071925,43.320454922853926,43.32143661490553,43.322226905502184,43.32307319587921,43.32307376952245,43.32326465279083,43.322901947483246,43.32309281500374,43.323285009491364,43.32353906785571,43.323732152294355,43.32385807054345,43.32412369082525,43.32290179458577,43.32394151625121,43.32475407367268,43.32537489007069,43.325987571714336,43.32668640647932,43.32727871317852,43.32795167538269,43.32823869908972,43.327978397759054,43.327536571953644,43.3269789755788,43.32539386183216
43,44.32980277895009,44.33006386371799,44.330259588156714,44.330260115566816,44.33025970541249,44.330134849782006,44.33003046570434,44.32986836395925,44.32960750162106,44.329997851958204,44.330193344785776,44.329020143294656,44.32801573327787,44.329020260136986,44.32982893341649,44.33069490906837,44.330695496054936,44.3308908193946,44.33051967732127,44.33071498454674,44.330911649605476,44.33117161753569,44.331369193246296,44.33149804043729,44.331769839222815,44.33051952086729,44.3315834271475,44.33241488519291,44.33305014219163,44.33367707521621,44.334392165340795,44.33499824948622,44.335686865237086,44.33598056530569,44.335714209193625,44.33526210622728,44.33469153979135,44.333069555248834
44,45.337409137412024,45.337676157189854,45.337876330859736,45.33787687025899,45.337876450780975,45.33774875691749,45.33764199996859,45.33747621330739,45.33720942101558,45.3376086448429,45.33780858163663,45.33660871079,45.335581468405536,45.336608830288405,45.33743588642486,45.33832154753801,45.33832214786803,45.33852191132102,45.338142332402036,45.33834207937453,45.33854321504672,45.338809092598765,45.339011159623865,45.339142935784494,45.33942091313227,45.33814217239153,45.33923026351553,45.340080622363885,45.340730320100064,45.341371504640534,45.342102850278664,45.342722712000786,45.34342698144659,45.34372735793999,45.34345494698919,45.34299256676459,45.342409030144744,45.34075017445719
