,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
11,38.19822040071747,38.183624384442275,38.21865241341756,38.208590925932825,38.226377348454946,37.958331644682595,37.461797968514894,37.311801253339915,37.616085732139204,37.86311655391844,37.87198823814086,37.83884393392792,37.82869492411124,38.369406084859435,38.373856029325005,38.4628448582999,38.34784415047883,38.614162382627796,37.73571621811128,37.93373469705146,37.53962353965303,38.19624441036742,37.94330731280608,37.761521814297076,37.95710916336751,37.777246110991136,38.20553086791846,38.102685278428694,38.112717959956306,38.11067091202655,38.095241828033274,38.07374380231473,37.82233661722444,37.71829148535421,38.46162914337305,38.45451459566019,38.45823423319326,38.21675278477731
12,38.20123958793078,38.21730464010568,38.21461708069474,38.19966701926405,38.23359941007664,37.902731418526265,37.477258123124216,37.28743816202097,37.74202777736094,37.770557074202685,37.81931402905797,37.84359243543049,37.83983935588376,38.374474916925315,38.37522362327599,38.45947660446798,38.35893520684894,38.60434839713215,37.68831793773818,37.901710720194075,37.56281303626126,38.1754840212409,37.9470166145702,37.83588865640416,37.94613525107055,37.75148701283306,38.19039751077094,38.12269580091591,38.12079544273426,38.091980082190325,38.13842056008254,38.118581640149195,37.88420663196959,37.6746187100966,38.45571342908802,38.440677991452624,38.46112032376637,38.20967396463429
13,38.1978752672394,38.222704165393175,38.20996473774938,38.20573241573776,38.23635838083105,37.82829913685039,37.62295590928837,37.26568717797201,37.75678476943018,37.77753876160304,37.78451543697639,37.844156157131856,37.82658531766565,38.37323780783429,38.35168669829725,38.481224775312505,38.36203106496101,38.60072816582546,37.60480351473829,37.7775659568373,37.609872552653215,38.179119819843805,37.97050215233698,37.913934577495446,37.95478713117326,37.649395869420815,38.180098433801525,38.14503395708841,38.11813396966456,38.07999559474482,38.14342737991668,38.197235551479594,37.955137232828434,37.63377525663661,38.45192664928906,38.422102065363084,38.45821859305436,38.20277462251904
14,38.189844319436126,38.210393897809695,38.209770196479745,38.22802084214381,38.235219381862954,37.827118632521184,37.70348549072264,37.22498028193089,37.79597172999623,37.81069398469436,37.76582264368258,37.830422671237464,37.79796102146527,38.37365541181109,38.33136379252473,38.568815459671754,38.34442060349068,38.58451507641698,37.67370400447974,37.7524629643764,37.560334392334276,38.19457118503928,37.96154677533674,37.93917842804472,37.93696599520894,37.66934789581771,38.18923319146836,38.18214368026631,38.11703220590834,38.07829317387559,38.15511170640558,38.225477373586514,37.903190716112086,37.64505253855132,38.4348421668331,38.41300546951781,38.471439082565034,38.17833536489651
15,38.18900787873561,38.19305620905236,38.21683365199059,38.22378629274119,38.22521609387653,37.87901599875287,37.63530798150745,37.19714958179016,37.82023874202487,37.823478136936984,37.767989666306654,37.79164024334788,37.72434211526333,38.3821416347884,38.31899259975095,38.591884254494005,38.25426464373495,38.538923393275915,37.68392476614484,37.73363579535675,37.53060268725618,38.182975449444704,37.94927181397403,37.88209529118986,37.930560902749505,37.85286507060022,38.199644223615394,38.15524067693101,38.16641628932228,38.115550694952574,38.173627892349955,38.22361000908399,37.84657676481932,37.71417671859261,38.43920730463468,38.40014022810851,38.473026641124335,38.10406216926415
16,38.182134398205875,38.18277137583005,38.211052654198255,38.206984170908825,38.19635265389476,37.923676121581344,37.64412797103519,37.196953642127546,37.81906992743542,37.80761282670828,37.778608148226084,37.66680560265999,37.70153415980084,38.387770046236774,38.299566399179575,38.571551083324984,38.132461569055536,38.51485686879796,37.70742647298918,37.62822560407547,37.5347864941727,38.1536036541629,37.93517093592799,37.82096761959215,37.97570148499053,37.98714134888518,38.191406379159865,38.158545010147364,38.218204993172925,38.140684989228234,38.18900627315785,38.186435433880554,37.806685882981974,37.714415225516476,38.44525997777528,38.3906856236756,38.46221336759072,37.959803122621416
17,38.14773077039061,38.17984402133228,38.199734707125984,38.15407162777959,38.18632065689403,37.909200853350505,37.64947806059012,37.1809001361315,37.8283571211967,37.772915229828946,37.79221158713211,37.56888360598614,37.80285259495888,38.384934632695725,38.29157930011531,38.51706970596429,38.12452203694795,38.53142210749405,37.71932903702649,37.55201880949983,37.5526154781211,38.12409703475744,37.96385368071346,37.919636437675976,38.03549976925492,38.01565215653901,38.17508996594341,38.20143039079568,38.247126570181464,38.14427184205844,38.19758801960928,37.99991563199368,37.77777870075378,37.758953280624915,38.43669736096589,38.38324240209431,38.427522369542565,37.86114631955891
18,38.091413421111135,38.16901274465992,38.160651789170664,38.16149504751032,38.159851623677994,37.91331362239743,37.71782790645172,37.16690472399539,37.84728076645318,37.751578996600855,37.799923229270625,37.548429495483596,37.804072212066586,38.39546362726851,38.2724679248182,38.50949739883259,38.11145540868753,38.532607198883625,37.74224881327572,37.4694450133558,37.55015578370266,38.11259379811981,38.01699889598424,37.96733028754848,38.03951688041807,38.009286792532485,38.1138395381833,38.215285084255534,38.248597956980504,38.174458096125186,38.19469767475977,37.88633509863627,37.7722058469951,37.774039481448575,38.403644360207906,38.37684232337628,38.322596261814006,37.86545125140251
19,38.023414872788976,38.124906719843395,38.12903833735233,38.16463404217175,38.16351276467595,37.92316448964583,37.69090491605826,37.1525091633124,37.802862388529206,37.73915118345079,37.80339781079897,37.568472745179434,37.90970421556679,38.398247162144685,38.240204615245304,38.531225433321346,38.05218607950101,38.52549886467037,37.716533831059884,37.362840639803245,37.566506802309014,38.08825911431971,38.05147771900327,38.00064602234916,38.035881814849496,38.0277130126534,38.04443040232498,38.21662487261358,38.19683747292894,38.18942964296535,38.19094386973535,37.88897497812178,37.778886918446695,37.768526897512665,38.387926947317645,38.34162466378992,38.2360544434971,37.94892191702208
20,38.031591990023045,38.09043108419839,38.0767261559601,38.16125449173604,38.159730946809766,37.88697599577411,37.72996408733598,37.12731878052766,37.79423115107543,37.73415780841305,37.799751037587825,37.58195709646311,37.85689263720659,38.393627281499164,38.21574748760568,38.53474737251759,37.982362879467665,38.51448342382411,37.70157263259366,37.33146291394851,37.59546030015255,38.05919422126134,38.09464229539322,38.045947941109574,38.02783970041359,38.02928081870523,37.960277497385356,38.216860747006436,38.19895281175233,38.2021471085889,38.20311467359793,37.978282367954215,37.789391797449824,37.768534425055755,38.348973640037855,38.234549481782324,38.19959388624607,37.9364580025028
21,38.078230392611296,38.042119621040214,38.06638850027826,38.119735679492116,38.110847184758434,37.92227437961402,37.7933078739133,37.11848596099287,37.858130752172464,37.70632885920048,37.764179921773575,37.607684182731816,37.79073557461327,38.38721782598206,38.182891747775884,38.55526130203659,37.928021094669894,38.50308014483948,37.71425084370301,37.310975143263036,37.61620313750798,38.07531249163394,38.10589166041402,38.07338480506458,38.00788460159372,38.03097117981539,37.969024767513936,38.212372597508924,38.27060024839949,38.228142345229365,38.223530305089405,38.05806933153859,37.81701569531594,37.865845305716114,38.26100003523985,38.200842872227625,38.19791846376507,37.93632830074863
22,38.09439844950491,38.098189668402696,38.06112300043045,38.0261147066558,38.018231785463385,37.964990004928794,37.85269533656537,37.12419528938272,37.86499127655117,37.6707767480777,37.72571756644614,37.631530496522466,37.720779755149955,38.37841212212419,38.13704389628789,38.55077897186087,37.935918442206514,38.48243985095871,37.727050670347126,37.408801445735705,37.63416633051832,38.092693180880666,38.11402057813626,38.08563860439897,38.01135143685657,38.04647506664648,38.04404796235427,38.21702342440067,38.29380711363346,38.236063027880526,38.255556723727274,38.05859602071511,37.88284430274735,37.94575037503503,38.24673309394627,38.16443345525372,38.19235881294255,37.934450895571025
23,38.101450969906395,38.09349155483057,38.07174024585185,38.04650108637409,38.03893287167107,37.99171091496824,37.87342863749186,37.13470582026372,37.87266427930364,37.634507975692,37.70258355506178,37.71520960853153,37.63192140308821,38.37867666911103,38.13729661658315,38.550167144910894,38.006950256551505,38.49472736072684,37.74354019827058,37.62610369943414,37.64248690362854,38.11236882652712,38.10713343360747,38.08463650180696,37.99474036718686,38.051685054948386,38.10852302014493,38.21801952748417,38.30733408941608,38.24711015626785,38.29281819576524,38.093740402443004,37.9730021809368,37.97014589696391,38.23120151002394,38.159561794021414,38.19287723344295,37.918783109698396
24,38.10775865348353,38.1208136338419,38.09141744429462,38.05577426428933,38.054704908375484,37.998081964523166,37.78804611265328,37.145728386704,37.8486038759909,37.66182085097156,37.68754068648962,37.75033045355172,37.551624981148684,38.39675115865983,38.16882294736943,38.56789342698807,38.006838657676994,38.52707981370001,37.773351941512786,37.754341353556235,37.6367745222968,38.132736770857306,38.109360068086104,38.08633408947502,37.98729868300068,38.05573343742275,38.164278679952375,38.2417524221457,38.31384864938932,38.26127536757373,38.31053816572954,38.11120245308085,38.060679389529014,38.001176311229464,38.16577565119651,38.166423809856,38.27558110892796,37.95643486059542
25,38.11357091236509,38.12498284089935,38.107482813240985,38.09500763709207,38.05679461775708,37.97262374297119,37.75117680768149,37.147658130804146,37.703518251063954,37.784659668115204,37.68066852659333,37.75161368124954,37.51265635677796,38.446691855226696,38.2230661528125,38.586773305232576,38.03538199359154,38.55949718956402,37.79912442822195,37.77348315590694,37.592379170931814,38.17608703204283,38.11747556677789,38.08139784061684,37.99352715000953,38.05393298490666,38.17402574015429,38.251421890407464,38.314795610061246,38.26367780942721,38.3367287687527,38.13045441749807,38.04713263113985,38.00487754867749,38.108981909240306,38.1472272164038,38.383609784697065,37.96085905531146
26,38.130497975377466,38.14787521167366,38.13647976756629,38.13619485905384,38.09731847070086,37.92403865494699,37.729393766880946,37.1485843810095,37.51352230052836,37.85307956217619,37.6841947305683,37.724335267981914,37.53407922591057,38.41336044044037,38.237948897281754,38.57937575819205,38.0865229774936,38.59220766358997,37.82327339425229,37.8020943349594,37.519612070348494,38.18891178715071,38.1330915947265,38.09763620639683,37.99175214319179,38.05582776513843,38.1859409652697,38.25126228083547,38.32832592663783,38.27301450203054,38.35144258987484,38.17129315942079,38.06157596390137,37.99906941831202,38.08136639104492,38.15096827651149,38.40802304266243,38.01007078635631
27,38.15245942264016,38.16063695345606,38.17894751331102,38.158100396007114,38.16283767288954,37.94187098310554,37.720880847434316,37.15449483344909,37.43326710579929,37.864855121566194,37.693688547698635,37.7139705406011,37.52063571623656,38.372554064069774,38.198632212463075,38.55777719504695,38.1204064528633,38.589032317265236,37.953582276930604,37.860520724281976,37.45978254491609,38.210460992161856,38.143199440604135,38.129383285909036,37.98949403161437,38.06021137174862,38.20315351145474,38.25286799195809,38.340266103615626,38.28097393778769,38.37542769293112,38.19474404442811,38.09207285206714,38.00005877414345,38.06769399333738,38.15547754909122,38.4020534676712,38.07710859965246
28,38.19454417257826,38.17920070502987,38.22856114421004,38.1768651969911,38.17815951706904,38.04485783519773,37.74805106454409,37.16778987924915,37.439301203167055,37.874705581884406,37.7003280119892,37.76836486412943,37.470874129289214,38.373209495219584,38.12260742170313,38.48935542576424,38.114890877510746,38.559965239823676,37.968076249692395,37.85338256630203,37.480691214982365,38.218729004373905,38.13356218868458,38.15355269619958,37.98931619045795,38.06667181231591,38.21844460777411,38.25724126783459,38.3643547353441,38.29965352198171,38.4257674212088,38.22070086225916,38.111931146147285,38.01247832773215,38.07423856361855,38.16852723332633,38.40476582260528,38.100066062669825
29,38.204787751777374,38.19198489111013,38.25871733286306,38.195960384672006,38.18561555386067,38.004232284569355,37.75938060350755,37.17380145490899,37.42034218678221,37.93181576146175,37.68456017467108,37.74333900286635,37.402959534552316,38.37492032145872,38.121587435759544,38.371271549552894,38.13384737580882,38.54171017090865,37.86725047772005,37.841395622791445,37.547698374851954,38.22923014188036,38.115960242710266,38.17308983526913,37.98596096331374,38.082274012366334,38.230525224648005,38.260825008360335,38.3774240828463,38.30582531804654,38.44929573613382,38.22603730679302,38.120873323225496,38.03012879995095,38.07861910902093,38.17316223523263,38.39914218170644,38.11028741965465
30,38.2111038941557,38.20358168103575,38.277040070562144,38.204508383788685,38.19393887408801,37.973585060196825,37.79163118522237,37.18046366797018,37.44305912222844,38.02478259435954,37.63532684305501,37.704299379478115,37.33619305230955,38.38773038193115,38.14674963057338,38.31107594310456,38.125452819506,38.53313599904207,37.84432554278889,37.848296032947076,37.57997846728059,38.24647782974679,38.1204232349654,38.18435119479255,37.993093049555675,38.0901202424223,38.235981835053266,38.26593563109654,38.384426270561924,38.322539722757725,38.45127445782693,38.24232509636949,38.13967587974818,38.065859469308606,38.09953157077341,38.169840993209476,38.38904334386844,38.12395730343049
31,38.217246771156496,38.2198168888475,38.2854938043044,38.21415560004323,38.20316420237326,37.96558466317539,37.871184897065035,37.18608256275473,37.560094075753426,38.0407402058742,37.72003053346881,37.69446683905028,37.30619021712403,38.37666166581688,38.179322140644096,38.351730657572446,38.121149887373534,38.49297594756109,37.89300545074093,37.84631162464589,37.55433612740166,38.25185154937582,38.14751728990333,38.187686737156554,38.005424435152015,38.09445772757923,38.24297752144615,38.27331140310546,38.39154476334521,38.34447555350645,38.46317345146394,38.27594705691825,38.15989960414802,38.103531771606114,38.15677122198953,38.173615911068744,38.368675878934376,38.14684983705282
32,38.221294332655404,38.23506653712996,38.289699084039256,38.22719049663231,38.21430712786058,37.965569347451094,37.900593257331586,37.20484820757828,37.74958344211278,38.0848822478138,37.85453891539221,37.69699155480422,37.29794794683238,38.35129139664023,38.17112045908727,38.44218851720803,38.12326781004216,38.441147947226206,37.93972400265481,37.827460589002975,37.52578791325218,38.25624245345515,38.17921018396683,38.187663917886624,38.01797767778163,38.09890787399685,38.251251388589914,38.27823891821031,38.39354313849163,38.35691067830809,38.48177152201887,38.2926799249008,38.166177351009615,38.16310040456362,38.19599928699904,38.183056957614795,38.31017220349458,38.20553359813942
33,38.223033421184034,38.24369311084921,38.29773315925479,38.24277705349767,38.22729973991506,38.004998000944795,37.90347260450294,37.2449538503809,37.7587523242368,38.124895769005995,37.87106510043013,37.69592862852767,37.29687576669063,38.320925340544264,38.15029355152488,38.46721447998845,38.114881381725716,38.41966220442903,37.98981997956886,37.83009419064744,37.57306831542449,38.25962229821624,38.23029860924375,38.21058086000362,38.027556521095335,38.1035054766889,38.26021938952029,38.2853178019078,38.39704566317311,38.38025079337588,38.51246176837137,38.32639961949873,38.169234226664486,38.19599202820422,38.1938226754533,38.189711132644916,38.287190434177404,38.254842786991176
34,38.229308209447865,38.247894744482274,38.30646458740002,38.25012408205184,38.24245303826306,38.10563421223873,37.9156141972469,37.28679520523484,37.7109684452628,38.12998550395597,37.87946651599174,37.67130334146207,37.30224890696072,38.32389648683542,38.149937081585115,38.49927991127347,38.10069530630802,38.45457789068015,37.98774174034898,37.89139830007954,37.578518978554406,38.26757527669293,38.275974913852416,38.22024040946244,38.03448394468487,38.10458349611199,38.262794806577666,38.29516105702458,38.3944924506337,38.421897988253114,38.52672217482077,38.398288875877384,38.167673792243086,38.18529071136157,38.19071122710482,38.18047681559603,38.2774309464755,38.27007573205417
35,38.24391873318428,38.25377050823912,38.31795673137706,38.2643489324159,38.26424538453317,38.17506562172716,37.93995430371826,37.31131322958691,37.69480271766823,38.1163797301145,37.88009716608058,37.66231286228479,37.30250837712099,38.354814169644264,38.157306201524165,38.518393802505145,38.087756895420306,38.451542089251234,37.98468548835407,37.912257327932316,37.57830541911401,38.283267366807834,38.29081944804103,38.2277264393271,38.04424713015772,38.1061518909346,38.26639643926444,38.31243014751221,38.39925478890872,38.49056523214782,38.53833263387505,38.409804326732456,38.156350561823004,38.18037701671838,38.19761362228939,38.17852269802619,38.321960894360515,38.28606264111251
36,38.252010147681105,38.2642322510288,38.3267251971064,38.28838973285512,38.27399623414718,38.19492659343454,37.94038352704483,37.35388629640845,37.68424110790259,38.106705380582746,37.875586442732,37.66002454133455,37.32954533608782,38.42603009019325,38.17792864150667,38.52382315021385,38.075735914602895,38.45609372768488,37.98866207042991,37.92097236761258,37.595445301065034,38.295367958057334,38.30976850409165,38.235001238084955,38.051441235987085,38.11307629341188,38.28115636040225,38.329006503834925,38.41031934503403,38.50069642780336,38.566229997299175,38.40166124400257,38.166666415052376,38.2187486998527,38.20419166506351,38.18339701860741,38.36583925455296,38.29685032010471
37,38.27016760449667,38.27218974568371,38.329627730050966,38.30989546804349,38.27869705546193,38.20518295612123,37.93191116172714,37.39333093748439,37.671272570780935,38.107522002683176,37.89395058067691,37.62472754919125,37.35856073030703,38.448996960993384,38.19743716258077,38.5182085147489,38.06838976588647,38.46113941237675,38.00106983385189,37.93596550264471,37.62393303640276,38.313281568187946,38.31939869164479,38.23900008731806,38.057088088243056,38.125266878745684,38.28991355322642,38.34716196412696,38.42234829007652,38.497997833847926,38.57956286806909,38.39226321353579,38.1878909515059,38.242176484247274,38.188591010587565,38.189205421092886,38.31377414752051,38.30520481249567
38,38.28669613626982,38.28255193649985,38.33055069970489,38.32515490186092,38.287772446563636,38.21984837654248,37.95022984169599,37.43856198914728,37.6592375199497,38.06921170560699,37.91011737666966,37.55671855747513,37.36109605287895,38.446131684111386,38.20050430763249,38.50641996182321,38.07024535847439,38.4651215722763,38.0127818860529,37.94111232507824,37.64351233313006,38.326492795247255,38.33107142949292,38.24455343212992,38.066383577515055,38.13072089674628,38.28584316952247,38.36858889733737,38.42564208471163,38.51232918227842,38.595105067063905,38.3781065050506,38.21496744648098,38.24776793185062,38.14810787656135,38.1973120408779,38.306538836335754,38.30955686419058
39,38.290744552669615,38.29624647139197,38.330770332072944,38.33307895950658,38.31029715557918,38.23091907681042,37.99476454035446,37.460412723042445,37.66657851085242,38.020207129214306,37.9113039303014,37.5296466813587,37.3879232869265,38.46013950852114,38.20375494343287,38.50075083163083,38.09275607263179,38.46354074827031,38.0031587626982,37.93803002558589,37.665022908865225,38.337012748466655,38.33798816559495,38.249048548428405,38.07522056875581,38.13503016415282,38.29398453018719,38.3822860306251,38.42845379639763,38.526141550207875,38.60100907304199,38.3588553129401,38.27644439845195,38.264382280673736,38.12036263702211,38.19963921800781,38.338471807049174,38.31787067311548
40,38.304952526058756,38.30667256534496,38.32831619548322,38.342065639521714,38.32680447556357,38.23505173927406,38.014386039880456,37.45952508417507,37.65757074779312,38.00489668378517,37.897839343880335,37.53307516018411,37.426378547892824,38.490395300075846,38.20989296237472,38.49393387917539,38.11383237347256,38.4597791583372,37.98754631729485,37.94176357269997,37.71395545060914,38.35255050783829,38.347599644761736,38.246426176172044,38.085067923284875,38.136530768111804,38.30728060066592,38.38911889445582,38.43640649346032,38.53832147481062,38.60108903985919,38.36266340381269,38.306762492935114,38.28166643829508,38.11646250431086,38.20390890254271,38.33744329410649,38.33231901909806
41,38.32829209674746,38.314953872424844,38.324083738378285,38.35539695933825,38.342278868994725,38.24995927902531,38.03850007946483,37.46687546906602,37.60186958729294,37.990300641875145,37.8928132190625,37.57857124583734,37.40530076830587,38.47842178526669,38.21099338987575,38.44546601865465,38.12075299733481,38.44284998293252,37.970205994283184,37.95154583029706,37.80762994161736,38.35987456239421,38.35801964045694,38.234646579016584,38.094196261429644,38.15126093820373,38.316501957217454,38.39468569608008,38.44770517742331,38.55032785437224,38.593387087016396,38.36834693334571,38.304541608750775,38.29823823589122,38.10491096578401,38.20994009201799,38.33933499515915,38.34885748946347
42,38.35008725377397,38.31880287818709,38.32031303076421,38.36777519463371,38.36441449009145,38.27931519233949,38.04905975379446,37.475928706953844,37.57341386340545,37.95510009521824,37.88348707743183,37.66167546069179,37.389169777520245,38.42854974100004,38.22057119353684,38.365243310618375,38.1236507335956,38.419124104825926,37.9384288712626,37.957613979646034,37.895195438634026,38.36554413985607,38.369834441168635,38.223860105937845,38.09732061845413,38.19669416555206,38.323376028014515,38.41035745851029,38.454471349604255,38.55620790057372,38.5995863375508,38.393005646693034,38.310678813858225,38.31840218302252,38.078984873447624,38.210418841429885,38.32917053337108,38.36401978644389
43,38.37188214029478,38.32419867695541,38.32011383185329,38.3787907803467,38.38221642837977,38.29661133290123,38.05546897867401,37.48865273716183,37.57099438553145,37.91630402405807,37.87545751124515,37.71380017753117,37.41400397722393,38.39232181463201,38.23586425512085,38.33162955407212,38.13477230270858,38.38858145085793,37.89517596871232,37.96085270911435,37.96376236246215,38.36796104620559,38.378191750611634,38.24884328944951,38.10123083174276,38.22797636397529,38.340888010763116,38.42835518606491,38.458298810597206,38.56253429581061,38.611400952948806,38.414030502975876,38.354748656396616,38.33627251236652,38.09724570960265,38.212401735895604,38.325850175093414,38.38209556852818
44,38.38605380061384,38.335993698584936,38.31628909680594,38.38147575374052,38.38691362935234,38.31042914179565,38.053413082600144,37.49340440057535,37.60241163438745,37.89202085035131,37.88330563039301,37.74572529592314,37.469113469886885,38.35381057893313,38.24323989741828,38.37670105242206,38.144235919464656,38.36588753429188,37.88585788640921,37.96080596015093,38.037812622631705,38.37030985636668,38.385542749538956,38.278148144862506,38.103997104565664,38.23782677715489,38.3582,38.43765222574262,38.464132499848894,38.56607272037274,38.613642093681335,38.4147507026448,38.38939490458683,38.35785547564155,38.14521559037087,38.215846838304145,38.33053894608649,38.39323184996511
