,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
13,25.943361397468593,25.95030793473664,25.963985776718026,25.942629625370515,25.965450833747983,26.66680835342685,26.898680331627453,26.487382846261948,26.082628367027013,26.054511314408327,26.067392377648538,25.389156075896345,25.202387343990324,25.919290244081306,25.817333682177214,26.27420302556061,26.271627053450725,25.770325444517542,25.707189250105763,25.592657517414125,26.534286850882186,26.191718693705962,27.068476391921244,26.725094560724113,26.251600745278065,26.687226625126332,26.134542738264336,27.51060858977528,27.119187604503807,26.930352406499292,27.50752198093974,26.000671197060612,27.26981254306438,27.097644393412345,25.64335853433667,25.55830975091217,25.68987861120295,25.27680495939415
14,25.960962084626107,25.9699300357182,25.989176267356395,25.959483554047523,25.973017311015823,26.858297045557375,27.00969281461229,26.555283219347164,26.134573226603298,26.16900393759034,26.159740405830213,25.421627526622533,25.255350378355217,25.938936209700646,25.935702831170737,26.341170242746443,26.30443458281003,25.775557835275848,25.893997405663196,25.904508852900033,26.66352189824744,26.208028861587444,27.19249927520012,26.846805442880775,26.304999883174073,26.77414414222149,26.151623107831202,27.56010052275823,27.188603207181174,27.08895019544692,27.58202471204818,26.055146249923343,27.36544704564333,27.167101799166467,25.66648469562364,25.61210159874168,25.714280658622652,25.36690392097275
15,26.00473785739289,25.999832298880765,26.0131188396387,25.98056603604528,25.985727012687722,27.03305275332074,27.093788691537334,26.648937536436126,26.190313383567794,26.2704467514665,26.247184130816592,25.493766932825682,25.387045461659504,25.97767570276965,26.00460562282186,26.37130810855108,26.43509803143786,25.78360192086976,26.01863401940757,26.046121199195017,26.766948235471705,26.226066562928327,27.30016464993062,26.951717154820802,26.364832543962173,26.888029094355833,26.188548272645413,27.531939871814735,27.370173155685176,27.285131808562433,27.659860522031018,26.113083965731523,27.466704273217,27.208720014007078,25.693416499201437,25.65266357626385,25.733750757132196,25.453682135149332
16,26.063694964510127,26.033158837694497,26.039864649503816,26.022744125799584,26.03163170413685,27.123609799614552,27.154485144048564,26.69466135291579,26.263430283909084,26.352941599257406,26.34892737675094,25.68850087087485,25.790042660609245,26.007899906180004,26.090878417674606,26.43080829051571,26.733202624979462,25.800434328489356,26.127380885877898,26.14534984251954,26.894560612991146,26.268802968947213,27.38262286433562,27.04766025074172,26.425899341550497,26.9750038235391,26.261772480337704,27.533660049615094,27.541826141323,27.440298798895515,27.72245505664096,26.165599554991545,27.542816547504167,27.25784214473423,25.721782988783797,25.67691134697165,25.756267842007826,25.761125225142482
17,26.189391375436255,26.05868328673681,26.092278005207607,26.14795499826177,26.105997960690765,27.159266674480293,27.247044606257056,26.72507981360856,26.368357113452003,26.41595564215747,26.428113973420118,26.02632885082388,26.02494944979172,26.026065120646457,26.15038735065123,26.590800301296106,26.939130680048084,25.80806724659481,26.217829444357204,26.224857171998732,26.95877874532273,26.340675400927896,27.45565337495564,27.146813558476723,26.482943416710604,27.035396314601666,26.33459914555656,27.59521015594211,27.649075862507132,27.577998661588726,27.748126620982223,26.33797830854942,27.605027464075935,27.334990883115367,25.757410228079863,25.699168599870177,25.81201585487345,26.202556122731327
18,26.43215885860641,26.094271330159064,26.218440180352662,26.25802939200392,26.187635188540757,27.19915193412583,27.34134283447483,26.777176047910586,26.433189403620382,26.489539147697684,26.461202455707557,26.19398159876501,26.143018870630794,26.049975989464993,26.200231610196518,26.7168597324596,27.007347796569768,25.81223588509704,26.291600560471437,26.26617848386572,26.994558208690492,26.36889776471112,27.52640234418186,27.27546242441743,26.51018901122891,27.139078336592885,26.461623342270897,27.632315153873297,27.752560900239715,27.720497649577734,27.759118597907943,26.876380790620537,27.65509221096805,27.362486997889107,25.895181172987876,25.737177414980142,25.99753499993453,26.51284396893845
19,26.85331670544586,26.196089222244602,26.413084859123583,26.26367132002823,26.272687248541665,27.235796848323858,27.416316565149863,26.825566684007867,26.461794684951645,26.550319500983484,26.49133048293262,26.276994069174282,26.25295667118801,26.072213127960882,26.294770245122642,26.815272302340627,27.088088056351395,25.820947169839467,26.377638106362966,26.341001552981126,27.038599330710788,26.421851510565222,27.571945809321072,27.38699355282832,26.56698012216078,27.250946862423927,26.62180372800357,27.679031623949292,27.806937382670668,27.794838601698345,27.791126506856067,27.134420103021657,27.696104116219924,27.387782622316628,26.102283332262296,25.861051317890936,26.300873219700403,26.71466894678299
20,27.27351503438083,26.444151894790732,26.626496779356817,26.27188411985604,26.28673988502289,27.313024481005275,27.47273225152138,26.886673673607895,26.51904559030121,26.594976179825426,26.556118850773036,26.31127585174112,26.30345161074309,26.08620384523317,26.415906305417582,26.85115558064125,27.233930975630606,25.84864004443472,26.451852346986787,26.391202179074376,27.089525999032443,26.527916700163754,27.619121381388467,27.47179340743739,26.640876429936995,27.307042082455162,26.82318545511817,27.731787242485765,27.897145013579763,27.869748001055516,27.824951597374085,27.33955591326609,27.72589552890163,27.44286265753619,26.25225421194388,26.190454702339444,26.45969595291417,26.812442149441225
21,27.57236527333146,26.80200816167101,26.90339804588893,26.376556318981827,26.37553463258216,27.403840085380686,27.510838060518168,26.97202298978956,26.583423695158512,26.629125374558157,26.626926921303983,26.347025298981006,26.374253704182678,26.099811498105,26.525424975264432,26.922059604597475,27.311342184129323,25.88795233571441,26.528073688995523,26.457250017576154,27.119478504839496,26.661478737544886,27.637064411649025,27.51783249833861,26.7156274182822,27.372237388425923,27.040861200996037,27.777159089354743,27.962468088078705,27.92881793775651,27.85864701460173,27.4468210838746,27.743293037204857,27.520939273530065,26.42092606505792,26.543584361039237,26.57590773778016,26.914521051165963
22,27.658606474996088,27.26894085150167,27.0365491854154,26.82080320506189,26.726410996538437,27.46951428566987,27.543958008643795,27.0287735650294,26.63423280449956,26.691869206675406,26.67965759573679,26.391675130635882,26.4387063713552,26.16118217595289,26.692948251878384,27.037817171780926,27.401138420326788,26.01441131449861,26.600610246275117,26.539021215891008,27.152998353694798,26.89122240947117,27.658411846551587,27.544071977206638,26.771511816656282,27.418784411530737,27.169903253621367,27.833603739391357,28.002418293370006,27.9572657807395,27.91370183441379,27.518200794469074,27.78595061859905,27.582532756717665,26.60960908566773,26.67738784537752,26.662655965321687,27.062270087696216
23,27.707722610864423,27.490648766894907,27.124177351279485,27.143066296952824,27.115844349345142,27.53153456317268,27.58228057655276,27.071295419620178,26.686941722588752,26.759858300007465,26.70032997071719,26.468874305495937,26.50512012485786,26.31758107090497,26.85386480720185,27.13155756323414,27.444829735440184,26.215523555775196,26.696531250330757,26.679524206057714,27.172095235817086,27.055179185620165,27.698531363841155,27.555984991494565,26.80614191630495,27.438921562977182,27.287562921561722,27.8681214623178,28.029822972884332,27.991335424515558,27.960594180475187,27.599169861848644,27.837585225678282,27.624746369769667,26.81202426550833,26.791337051611414,26.767731934431637,27.258759619211897
24,27.771551822659653,27.680979657616717,27.186577238374507,27.201080519706064,27.29565767804495,27.565252069137536,27.66534210330202,27.11755605918586,26.738868016393727,26.846997893365614,26.73657954339837,26.52842962626978,26.60088318538303,26.52940731716056,27.031907720357953,27.2102835108521,27.48270403788305,26.541912808378676,26.764289606186487,26.77098169140334,27.17867065939115,27.268122942698724,27.76160182125688,27.56873433288285,26.8905537476327,27.4710797137435,27.469987725474745,27.91588387581246,28.054048437558677,28.030691871859016,28.00779716996448,27.677605883649775,27.88789189694725,27.685640211481214,27.047365501240268,26.89618567840441,26.896164335051925,27.37362338819652
25,27.848019340498375,27.794203089440824,27.229444024433977,27.321708660665738,27.340533989610755,27.581484649992795,27.734292086973188,27.15407808637098,26.77789063031333,26.93118953340989,26.77105217937708,26.567289107845,26.65970553684485,26.795581624266248,27.120409817804052,27.28855442300188,27.51697252139353,26.726720928253286,26.792712437303557,26.806488057574388,27.197836230525983,27.51008684891316,27.806467356639473,27.603961622445937,26.940121890873634,27.506793702762696,27.57798786283479,27.948340849216535,28.092359739430286,28.055007407642915,28.059822021486433,27.742638568203823,27.91245827273066,27.731367688911554,27.14688761260432,27.02362776062446,26.984749683766452,27.429012992511716
26,27.90415150518483,27.85304777671573,27.339923399178872,27.45139150774839,27.454489739614406,27.62877217837422,27.772298712758182,27.178070805038665,26.862055586182816,26.97349084797179,26.81190352186523,26.60251742327797,26.709128698155023,26.94662779700267,27.14013049086242,27.317729815758167,27.563432712000285,26.79941524821681,26.816132811263852,26.861334859228645,27.23966688537389,27.647023007579527,27.846112580975955,27.69689500394231,26.95610269147751,27.541003231029922,27.668629445389175,27.97787176316667,28.162416383037534,28.08000641334264,28.099701325363874,27.80111842331487,27.95438822986447,27.747797169453953,27.215061168668598,27.108834635761152,27.1097985916666,27.505631438994467
27,27.955776077438934,27.91092194645723,27.54910267359688,27.539949512854065,27.578739150350092,27.73029270715739,27.808534431260274,27.22678265045581,26.947154380544543,26.98867940454257,26.846111697779115,26.657883626211607,26.744931822572724,27.09662909784082,27.179667220668154,27.330478888713056,27.623133965602275,26.84233719032512,26.86787094871375,26.92397247289499,27.289363615777987,27.76562117707715,27.882917722455115,27.75646388902666,26.978211834686416,27.56792803085425,27.76613539000153,28.007429121281607,28.217379180944477,28.113224660970765,28.14278888685715,27.849944159046167,27.98347514367293,27.77867069096358,27.276972763175742,27.186400890212717,27.205562197203143,27.600973975339556
28,28.004529835918344,27.972708585798635,27.805435814631856,27.63202539556403,27.647313830429315,27.813859571677664,27.85362994233487,27.25037341179297,26.962542843114665,27.0123712537011,26.879321573059926,26.750334602685484,26.80124762045969,27.19731965012162,27.30509163099835,27.356015393588574,27.66647806432481,26.891459591008346,26.892331680027976,26.963206869605074,27.343443049912086,27.819107980544928,27.921354734913677,27.79649994399688,27.007208907924095,27.615089527944104,27.81453497951095,28.034818002099907,28.26377350034342,28.153859658714037,28.1926185455927,27.909339277305364,28.00863325858562,27.820770726855873,27.331965851680444,27.270357243420612,27.260411457686864,27.65353747182367
29,28.024596368068426,28.00470467413523,27.9167255106655,27.740896441276895,27.711191161817563,27.82665754283906,27.863141981532326,27.261050898530975,26.974845796513257,27.078503847945964,26.925115124654408,26.83586531866105,26.87412110436109,27.285210272352106,27.405169735200634,27.40212953664492,27.717504278488263,26.988436419731137,26.954356400238893,27.0400845303757,27.365111789299903,27.897784904640574,27.96401444486993,27.845526386316376,27.050750702726056,27.6553673480449,27.851747188403635,28.05556892304219,28.28164470763689,28.178765343700736,28.230234362210645,27.962556841005657,28.030067516272545,27.878815177669882,27.392435927810574,27.319545181190215,27.314100208697873,27.69723225843849
30,28.043714832401665,28.029328996607457,27.98240219328984,27.78282085665814,27.75910535723728,27.879998623765527,27.884408265043902,27.277131000615743,26.99828864696112,27.13987895343921,27.021143320094435,26.921796569411924,26.938662182148693,27.311448765668334,27.463747188641825,27.46335349550542,27.762181937969725,27.08259459573547,27.045402999009614,27.09833794078898,27.383308312495608,27.95953742872962,28.013588613918902,27.899981156618423,27.13866051990563,27.669562325906757,27.86902051289508,28.078855823803366,28.29662407643523,28.22163210665189,28.268546820769398,28.012223694042554,28.054387758481734,27.9178610263063,27.42959881653656,27.36774798579938,27.373649466151235,27.749618548928595
31,28.071214961593732,28.062895910115714,28.01405962290521,27.828941749909944,27.784317034645117,27.91795468536153,27.92812171200403,27.294564052144477,27.051915689803305,27.15236203080941,27.11689363036497,26.97108110540238,26.998834753967614,27.335244451996132,27.510533418204044,27.527285585548977,27.792098052579444,27.164077760316736,27.08922884828273,27.144914760680162,27.430967815777066,27.995798324360756,28.067454087779037,27.958701573805794,27.2051550331187,27.680170199277125,27.892405806971745,28.10256159825048,28.31483855354321,28.262338453242407,28.300774609004204,28.06625913140608,28.07687301755065,27.954710886706867,27.472462839869088,27.41348449596397,27.421932029707435,27.80048200918276
32,28.082953918987794,28.095513684668685,28.045730453656887,27.86792574394508,27.80971183299076,27.94429056450856,27.94123122999294,27.321592338373062,27.09865829858889,27.189661673439335,27.183238589585148,26.995768593786345,27.015652844208947,27.38374927527921,27.548401738891943,27.56417335979748,27.81225176124004,27.248043953425004,27.15299200099568,27.203080510574665,27.515232125167543,28.032848693801263,28.121204882411604,27.99813508207437,27.268355697352646,27.69328038860308,27.931504509262833,28.12581091618823,28.330454485090037,28.29687794718577,28.330275314644165,28.114748033176483,28.098471354630963,28.000429456055635,27.51662410065083,27.45128429421474,27.46212734971022,27.851183426733982
33,28.094105270575927,28.117659118773652,28.09506998544019,27.90624312552599,27.836395925408436,27.993535577782545,27.956196084422295,27.362392961997312,27.114399914684086,27.23517422047211,27.197270146365316,27.027800420418703,27.048650304719192,27.454919733956718,27.594731180965475,27.569415812750567,27.818705389085462,27.309603939339997,27.1897593928893,27.271617319943793,27.569653176156734,28.066045597572458,28.168015630225582,28.032065990163915,27.304602143983033,27.702644492517724,27.98885756763458,28.155015611423682,28.346257432697037,28.32893199971032,28.365859648171767,28.16487163331289,28.1249043570697,28.038390576771725,27.556898189161654,27.484960928305746,27.493194469312396,27.8996973057665
34,28.125715503568497,28.140274560257108,28.12087028596363,27.938298735456584,27.888579231423396,28.059267279904674,27.967755824225964,27.400759136687658,27.164592510392715,27.263443387917338,27.21201531895001,27.08022660411787,27.077028219016874,27.510690137796843,27.619932296931758,27.576903196642814,27.831619194287633,27.371896528174304,27.20823826739811,27.35817903732251,27.60724699097668,28.093682089538543,28.208582379474077,28.050064845984206,27.34959895396745,27.71097506950595,28.019509434633058,28.17502050104542,28.358372967342085,28.36311504529456,28.38948000378329,28.222659727153683,28.14041637191993,28.080405982022853,27.59766990181544,27.519866171915577,27.5485566035624,27.945877398315577
35,28.15595799350335,28.171791715297527,28.141525597083824,27.9842230639645,27.965304108489043,28.090835440554883,27.977306045881665,27.435654932710133,27.195958977273214,27.28612356193674,27.22772590975362,27.157995058699907,27.109423503881697,27.552905851607935,27.63188994225959,27.580084241588843,27.842693697680453,27.427902399755403,27.244330230660925,27.390210168297163,27.653100592636772,28.127019242263735,28.233704270958224,28.06228521359381,27.423766636749924,27.72595427222817,28.04408301709976,28.194848377142787,28.378710927397034,28.40504325648517,28.40852865678074,28.257578120088358,28.15403149143496,28.124068777834538,27.64209292767081,27.55102643550852,27.60416194585844,27.986756609676014
36,28.171688853106374,28.20040980288903,28.170347874335746,28.049419644150575,27.999336027243626,28.10378424797225,27.97840390123549,27.47898750955196,27.22402960413631,27.33256628330796,27.249482133851465,27.240250690774403,27.15647614927831,27.60373436478805,27.655210758823415,27.586295192147013,27.85929640660594,27.523610091493175,27.28131693005093,27.420511819998232,27.69676808408024,28.15887711414161,28.26386581181556,28.074443350328558,27.497206938964123,27.7478340401458,28.0772706527303,28.228118681103552,28.405698147345593,28.437315876533972,28.433938863921142,28.287427365997626,28.1761254247772,28.169074759282807,27.673172989795535,27.57365568762339,27.65716652499321,28.007293150912172
37,28.193448341803165,28.224627387289985,28.198637079206513,28.099877540836022,28.01935749742124,28.129676218062436,27.98010312555764,27.50567917281739,27.251522456962647,27.366324614682963,27.286443023828948,27.26752484925091,27.207965235969787,27.638726345842286,27.689953753788267,27.594531987246036,27.874868824261846,27.610556731329716,27.294869014600447,27.456998939792314,27.721412758655962,28.184104080369753,28.281478361210194,28.097490391752558,27.544970104469552,27.77597537235598,28.109410945876416,28.27303885242093,28.428133054586255,28.47086826394778,28.458571023069442,28.31108441952303,28.19761288127989,28.203992839845416,27.700615895239547,27.60523199221772,27.708854576165706,28.03016847158944
38,28.212843220350603,28.25602554541928,28.213423076458646,28.144092575216607,28.049265831125922,28.16327329354395,27.992504454310556,27.53202028103491,27.279609828503098,27.38688439039972,27.320078255480006,27.30341453049575,27.233295485096683,27.676594391541062,27.726158108238455,27.60286695656152,27.893361568286263,27.69250084721868,27.308911016667242,27.495120193837064,27.738441990166145,28.204654289872426,28.303586600263483,28.137888953117688,27.592344236462786,27.79499064580809,28.133922203249,28.316480692585586,28.43389278793378,28.49951419381106,28.491207385370625,28.33625855019887,28.224810393036808,28.22626601830902,27.74101378669186,27.652428765875293,27.740621114035342,28.05590016669744
39,28.225672084588368,28.29223522333318,28.227235059446198,28.169363357928372,28.108207576485913,28.18125464857059,28.012834702495656,27.54710901360126,27.31262154597201,27.416052472602725,27.360775537752478,27.34819599796144,27.26131944381995,27.7082221426369,27.76132177786992,27.621028274562597,27.924974756074214,27.757070256419983,27.3369503821603,27.5270002133096,27.764276587216735,28.22969154897464,28.317170735484847,28.1575557117497,27.62982941041672,27.81309926021332,28.16412845076712,28.34191184777012,28.439310646913345,28.521884541760887,28.52557731659048,28.364284491667508,28.27611937274148,28.258907888305888,27.777951654588833,27.695328659902046,27.76736835120355,28.08951886289835
40,28.253870034855282,28.32035382218301,28.242116212462726,28.1895805060531,28.153763406231327,28.187028294854123,28.029303438752965,27.557677900963093,27.344467487700893,27.444379251590874,27.419385727465457,27.38520287665695,27.29005392248136,27.73431121476464,27.79682025580798,27.665036924616203,27.942844603030792,27.795574879009237,27.391942081992106,27.55921988123578,27.796984508320953,28.25819668000993,28.33495434031005,28.163663682479662,27.661167180735657,27.83435312314242,28.186952840952763,28.356968009832425,28.454847700230808,28.542110054571232,28.557938735097526,28.390098398136338,28.310048944363345,28.27336802401221,27.791875270647473,27.725961969975785,27.80077981377003,28.127318498095235
41,28.290221241262124,28.339994152520177,28.26603587452716,28.21845750989621,28.194054710476244,28.206712933827745,28.049005144229465,27.572617920695496,27.388509589210198,27.466368145174453,27.44596195855232,27.417271759107617,27.313470753668724,27.763530369991845,27.82228392293507,27.746397481187607,27.947347850974502,27.82007708461496,27.433914695646884,27.589338294845227,27.831420841854523,28.270048841164815,28.353554299942118,28.171432515412196,27.685754034385184,27.884751003671145,28.212948914979027,28.37396461173996,28.478320712216707,28.558006096395513,28.59059352922986,28.40437289179823,28.332004450355797,28.286621434839123,27.79920044628868,27.750089629239508,27.829490640063668,28.163842074946285
42,28.329343273266083,28.349953733179188,28.29692096785459,28.25284616152021,28.248819664245552,28.245259928350762,28.0595824774404,27.586401674616052,27.43850327571389,27.488207276144678,27.46721045338224,27.45684371253971,27.35362846799811,27.801635631971113,27.850161066394723,27.83663845759943,27.958828882276205,27.84916275079417,27.466357683121068,27.614921707956015,27.856316006892765,28.285885838456117,28.37370521894544,28.200429268081614,27.71775524777513,27.972497551144283,28.238489999592908,28.414300118108116,28.49427947568644,28.572499624902026,28.61970021672392,28.424243211932286,28.360489663104172,28.303625789946146,27.819141758423676,27.77108028539711,27.85064005256956,28.193186023979607
43,28.377053555474184,28.36553249482477,28.31966209403913,28.28537502214512,28.291485631511154,28.27127977958426,28.0684053741912,27.611592493491976,27.482121285715795,27.527537980095587,27.491596377535803,27.48822020622836,27.38830660628796,27.823255309242004,27.878429750325232,27.878829416142032,27.97827241780084,27.881922457844386,27.508779014372482,27.637968905188703,27.879367088121366,28.29652048627572,28.387088119728464,28.242072582158748,27.7657091947319,28.026551556409444,28.263658545358826,28.453229459119893,28.50361662670426,28.584816284883093,28.641649588617565,28.440547549317646,28.39521645689139,28.31994724800607,27.856969151642215,27.787826881292318,27.872245701785644,28.221637480355973
44,28.405793527061334,28.389512225476903,28.335064679152175,28.30372011789718,28.302674294740292,28.294542207243538,28.076028974215383,27.634944224065702,27.52715273360252,27.549129538169662,27.526563217162693,27.51237352348906,27.4244660019641,27.842761520769763,27.90610943977342,27.91398789463131,27.98897188832423,27.90608849056332,27.561375177623503,27.66324141992742,27.898605660867354,28.304119589542978,28.400276148015227,28.26423061196888,27.820468479888845,28.064874726651542,28.28821362759878,28.470287169722102,28.515055661486656,28.595792163636695,28.655747802024422,28.45369159494085,28.417764554273614,28.33735070279309,27.8858451625725,27.808896717871246,27.890746142728606,28.24512569141156
