,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,-2.562485553491732e-05,1.6351736475800482e-06,-0.00015886183091120076,0.0010112835539064563,0.00020067686193784014,-1.4161621429432302e-05,5.507411884599846e-05,0.00023594820206093318,-1.57623940220664e-05,0.0005096490510440165,0.00010177398690208386,0.0003365006762976928,-2.0185215070515115e-06,-2.3438634026655777e-05,0.00019092591594645612,-8.542276822894614e-05,3.871411789314508e-06,-0.00045078403829630084,0.0004959349658426816,0.0003016127629428676,0.0011818062194684118,-0.00011711819786838586,0.0002157815754865462,5.296877848575387e-05,0.00014600534254004269,0.001763093070606049,0.0013587358285521041,-5.14782948391587e-06,0.00249950892971562,9.842336726814766e-06,-0.0009555670801317395,0.00013761292072190742,1.206380874407867e-05,0.0018793688131925222,-2.5653995733281275e-06,1.0481601939245173e-05,3.468827581528754e-05,0.000433606244925592
1,-2.8387173680413893e-05,1.704687445177297e-06,-3.765506546886182e-05,0.00100096025078811,0.0002007097784344494,4.525517323755489e-05,5.1914121851272715e-05,0.00023812354953158934,-1.537387965013731e-05,0.0003814158949034407,0.00010816076391310344,0.0003598179228321518,-2.1331998591856927e-06,-2.3438634026655777e-05,0.0001897037307458684,-8.330919669780886e-05,4.312073610358499e-06,-0.00044925386343011776,0.0004947767252895809,0.00031512648858161434,0.0013860177943087837,8.404544955181771e-05,0.0003521099110137186,5.182086119979905e-05,0.00016044100709858503,0.001763093070606049,0.0013587358285521041,-2.8500868346016492e-05,0.0025274750522037803,9.842336726814766e-06,-0.000945414063194113,0.0001426748527353147,2.7120846052158167e-05,0.001860555937939771,-2.4890933107185445e-06,1.0152374232155027e-05,3.468827581528754e-05,0.0004416912170936927
2,-0.0002073290799911787,8.701750745880876e-06,3.056194284991576e-05,0.00030996998697767564,0.00020272479289662953,1.9669724035440012e-05,-0.00014927382688770846,0.0004085722868683199,1.2499802492989097e-05,0.00017400396180506348,0.0005469850273067077,0.0019159304582350941,-9.343166004427425e-06,-2.5522410784415985e-05,0.00010670401091802672,5.585567207353962e-05,3.530510259802979e-05,-0.000335415509283243,0.00042426632230875344,0.0004332402090799744,0.0014678915557144985,0.003076511676406635,0.0006083760047277523,0.00016493425255284115,0.001125631259347493,0.0017517049988734676,0.0013284914335730041,-0.0015401297767003086,0.004318498171891395,9.842336726814766e-06,-0.00025466410548623925,0.0004592996031813414,0.0010322766331601501,0.000626106388459373,2.6356513817384134e-06,-1.1132784119278262e-05,3.468827581528754e-05,0.0009717732091204357
3,2.205335666996998e-05,0.00012589098400886788,0.0004374518059380867,0.00013442253001159438,0.00019289411623014133,4.637432321273835e-05,0.000274891108280393,0.001640090195305316,0.00013999467365670768,0.0004785228866797526,0.0011287841426032292,0.0018108252967060194,1.4070159098160748e-05,-0.00011001800501273132,3.737237369944446e-05,2.9601376962536205e-06,0.0001106831651811297,0.0001965892254843185,0.0007649424762180355,0.0007491791288744791,0.0010309615305143214,0.002178653731881923,-0.00024464880123816184,0.0010549908873521755,0.0014985291217735903,0.001234878903025892,4.639128054291286e-05,-0.0001045545943596531,0.0019340703160210635,1.0723898198820016e-05,0.0007526728754914526,-0.0001833001175662986,0.00187809024438224,0.00043595764924301243,8.225550998635824e-06,1.2953360353088471e-06,3.468827581528754e-05,0.0008130371275321704
4,0.00011451697136337629,0.0005373804085697494,0.0009742785828424772,0.0001829858549685423,0.00012752827560323505,0.00014296427373590312,0.0008275820747273232,0.0050164242355778925,0.0014362908409420677,0.00010589092757376287,0.0003933835971894272,0.000614211551940432,0.00010404421955075543,0.0001371131726428733,2.351820246929679e-05,0.0001574844216899928,0.00012152512321360298,5.7523027668126204e-05,0.0024963565636097595,0.0006599051358105735,0.0012598756048930416,0.0004364658118580607,-2.212017559472733e-05,0.0003570164287614279,0.0007016561412412656,0.0007049703850629127,0.0014895770783214734,0.001070783703038494,0.0009722914145247007,4.1254987789990355e-05,4.520352761951118e-05,0.0005123893592778339,0.0014214441404363613,0.0005626997573103491,4.545030381095057e-06,3.885406901657559e-07,3.431095531678607e-05,0.00028159302147257726
5,0.00010637143958354314,0.0002677426035978132,0.00027503130924104105,0.00017596567527151415,0.00023420852981669553,0.001169694052238346,0.0007754504195830963,0.0013621140367503484,0.00036984309846202864,0.0001194927257383682,0.0004242996403060974,0.00043898355468753006,0.0004194444339939739,8.816222471369306e-05,0.00016413760896573037,0.0008177569182687321,0.00023261678209148966,0.0002658659381402933,0.0009678759886974276,0.0011523268736168494,0.002056852653904208,0.00018341936688137994,0.002535245181875232,4.953580862940199e-05,0.0004018984367283886,0.0005671360327308481,0.0019537728316891055,0.0022060010332321015,0.0016134629492245479,9.54654511297025e-05,0.0007382037048247364,0.00020398176482119766,0.0004415774940431652,0.0012669797438218976,3.257187251341045e-06,-1.0383098390474427e-05,2.496134871574342e-05,0.00017046962822936254
6,0.00010446572728156667,0.00037542733794574345,3.297580350136612e-05,0.0003345978397285253,0.0004540010414370552,0.0009607506519207617,0.0006964964510338003,0.00036554640258030466,0.00011677319163934426,0.0003266569539456174,0.0009093318063042827,0.0003599579717471108,0.0002612510016055705,0.00023511566986103786,3.7513474080077094e-05,0.000807542112066888,0.0014705088827599209,0.0011454425991149833,0.0005185889895005212,0.0018966482264330944,0.001542009116102589,0.0005574098547956331,0.0023380847295147583,0.00018661474110367987,0.00070807657123416,0.0014400776319230242,0.0002794073916745019,0.0007655261567311737,0.0024294347811447937,0.00019421627053934612,0.002807503815544304,-0.0002705121801933899,0.0002838941376790258,0.0009654091242512864,-2.7045936222618406e-06,-3.4051771411553475e-06,3.627820499541997e-05,0.00019164166384507813
7,0.000856909593111259,0.0004442059247710267,8.561517856260227e-05,0.000194430153849542,0.00042948495504959415,0.004135302896833151,0.001515984392495673,0.0004555931242087803,0.0009489872847675252,0.0004087886542047665,0.000479023463443384,0.000394321951827463,0.00020898415461244554,0.00048756502508253406,-2.3545615195902034e-06,0.0003196583060428985,0.0012224850245555622,0.00026165244917014896,0.0003975826552544895,0.000264984985735374,0.0019976026746157047,0.0006086564462396588,0.0021966461450507145,0.0021535879497771703,0.0008408038128006307,0.0018901393292741777,0.0002596732826845061,0.0029386350937546137,0.0004590382662857978,0.0006466925147848091,0.006275605431536707,-6.24469037243782e-05,0.0005731228446748483,0.000929999697262239,7.376243618473426e-07,2.3857637742268343e-05,0.00012620630280166467,9.313321098678347e-05
8,0.00034879268167546955,0.00033745263561606273,0.0004114951576829306,0.00014120336980800847,0.00027650206632917374,0.0007901594934601692,0.0010396200596096345,0.000562213239984896,0.0017918251279227988,0.00038420939548806015,0.0003843380015455133,0.0002634529663961917,0.00023252045501394338,0.0003830995227320887,-1.7584784136218454e-05,0.0005072842788808403,0.0006752881530132102,0.000176204625986457,0.0005652776883392308,0.00026615330303208563,0.0014229656184064465,0.0006124410536900639,0.002067176909788584,0.003826144096987321,0.0005500934795687654,0.0011731225080031625,0.00025356676674505443,0.002228183743618999,0.0005755462718089882,0.0016573947764357405,0.006601147905686456,-3.2944210815064815e-05,0.000903958297800803,0.002229676467942011,0.00017469147839571796,0.000110384236745383,0.0003410192102142664,5.8361330552770396e-05
9,0.00021245970200697807,0.0007963612838510065,0.00027322329480419745,0.00014452535163507127,0.00010641007748644443,0.00010497329349199255,0.0014335245844842252,0.000599099866273035,0.0014537911098094715,0.00027723688379826015,0.00042308848187853454,0.00016753704700105931,0.0003906424336651594,0.0002528010599562706,0.0006195756223086084,0.0005715846208494347,0.0004924814314047422,0.00028115986917528406,0.00046198130866726794,0.00014608124729559928,0.0013626371964299887,0.0007216505917123521,0.0018466023228193378,0.0018129278492383105,0.0010627888249151612,0.0009453193284913764,0.0005733053226266336,0.0017047658183076302,0.0012953079365815316,0.004574637870214387,0.0025077863677513547,0.0007065004967771015,0.0031885423113652968,0.0032281096649884313,0.0021405842325177057,0.000835473980581683,0.0014944775570121336,9.526373654372751e-05
10,0.0003885936256115778,0.00027193080866339496,0.00021678440552830866,0.00024221695334725025,0.00020014904034456086,0.0007057254666259213,0.0019040956697213291,0.00045535436412741436,0.001552676858075806,0.0005079230018738181,0.0011437515411121875,0.00010747546501704723,0.0004069550684122152,0.0011663995519727612,0.0023784638342022194,0.00016743801082573167,0.0006817496345286756,0.00014846568823864988,0.00046623036916846765,0.0002600243202640052,0.00194665685487315,0.0003615374010121677,0.0009686000861072685,0.0033653209618253153,0.001537855188601016,0.0005729230320607925,0.00035436624429759425,0.0022146126424747517,0.0026740213170277087,0.0036647275218946577,0.0015594637753369748,0.004426749733642828,0.0052779301555119056,0.003157748106605064,0.0015105124242633457,0.0015366760647945036,0.0017819386094042107,0.0004465078119506512
