,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,38.38575360851513,38.340767177403364,38.39809702991493,38.38983906633125,38.39716574358222,38.22483070023042,37.80289597818514,37.50471964652247,37.62544504431489,38.0648187089305,38.10505297999631,38.018746099405774,37.96918905009374,38.574802236049976,38.58889655778153,38.653819599051374,38.539536447551214,38.809427624867986,37.943575101671826,38.112018779412296,37.657555180242746,38.38936836467242,38.11832537793267,37.9877266054901,38.15161246150837,37.93206506624288,38.388775288665265,38.31374087534509,38.33752640852448,38.311491418998,38.2412456170068,38.311125934147114,38.03812933952633,38.038140399027945,38.63364565813189,38.6473699760046,38.64882575642143,38.4178412646289
11,38.379053057940595,38.36438981054772,38.39958389990181,38.38947021066655,38.40734078480776,38.13801076232161,37.63910917208399,37.488384996984834,37.79410299472439,38.04230596081216,38.05121738098311,38.01789536992408,38.00768604612311,38.55094384718543,38.55538991202916,38.64478000648578,38.52923658777186,38.79685992322131,37.914310743029255,38.11327396479001,37.71730510441025,38.37705520012582,38.122943574941566,37.940311073088054,38.13684762700569,37.95606023265501,38.38637671778457,38.283066289176105,38.293161724439514,38.29112312932795,38.275634449336955,38.25404968678098,38.00146756807928,37.89693641134099,38.64374877736914,38.63658629305495,38.64030547885552,38.397638284785735
12,38.38207728706692,38.39822023798839,38.39552021226151,38.38049497592121,38.41458794728323,38.0821388833837,37.65463476507203,37.46389955308821,37.92063432144157,37.94930188822555,37.99828778958588,38.02266175723682,38.018880803856206,38.556036612111036,38.556765709197435,38.641393367423134,38.54037869237702,38.78699755659707,37.86668131580678,38.0810910346873,37.740596548182054,38.356187866345365,38.12666105899136,38.015020222573874,38.12581118813226,37.93017108397033,38.37116335062628,38.30316240175543,38.301267786328765,38.27233354626311,38.31900691206996,38.29908863786725,38.06361893197903,37.85304495934779,38.63779455737153,38.622674295932605,38.643196155468935,38.39051903339488
13,38.37868778998092,38.403636048193746,38.39083659550428,38.38658000047364,38.41735088928129,38.00734583688214,37.801014363280004,37.442038587315274,37.93545440671473,37.95631006564997,37.963318422732634,38.02322356255686,38.00556164884058,38.55479360048529,38.533119170475565,38.663241954402245,38.54348777973937,38.78335824948137,37.78276484286349,37.95635135770465,37.78787097583317,38.3598322037274,38.150248396014135,38.093425831239735,38.134493472229636,37.82758862132807,38.36080715080768,38.3255971558768,38.298584050231476,38.26028206620365,38.324026702888865,38.3781037613773,38.13487375476837,37.81199625375669,38.6339793551432,38.60400054662094,38.64027161048476,38.38358011225628
14,38.370609578336214,38.391258235431785,38.390631882976706,38.40896484131821,38.41619741009789,38.00615129574557,37.8819172906786,37.401132016225525,37.97482005702934,37.98961563127454,37.944531078605316,38.009420511706004,37.976799514464844,38.555213130892284,38.512701853763964,38.75124448555372,38.52579260505467,38.76706650530069,37.85198457904273,37.93112220531098,37.73809055150492,38.37534803062869,38.14124124386474,38.118779369425276,38.11657739883092,37.84762696860479,38.36997676766517,38.362873387661274,38.29746740645893,38.25856133485582,38.335755611823586,38.406468056807554,38.08266956615668,37.823315118110024,38.616803496152116,38.59485101217336,38.6535456030683,38.35901826919879
15,38.36975993015441,38.3738292116325,38.39771952102441,38.404701160832694,38.406137687799806,38.058285828208206,37.81340936301522,37.37316258471198,37.9991951474648,38.00245372158742,37.94670226217219,37.97045000509705,37.902829887079704,38.563739455439645,38.50027386646629,38.7744199339111,38.435208790328716,38.72125717395555,37.862246885446716,37.91219858695227,37.70821033347138,38.36368874040033,38.128898799150555,38.061416197984975,38.11013142309944,38.03200453572143,38.38042869564152,38.33583389301899,38.34707558438315,38.29598497924172,38.3543487171271,38.404580595835235,38.02577587437504,37.89275478581715,38.621178809858776,38.581914996938615,38.655131596132385,38.2843866625947
16,38.36284467078479,38.363486432092635,38.39190191042382,38.38781043118555,38.37712855555497,38.103148845747874,37.822263323402424,37.3729586847294,37.998014050138124,37.98650678450222,37.95736489407486,37.84502015117238,37.879911620986334,38.569394447248165,38.480757493901194,38.753988129271335,38.31282817569694,38.69707484354649,37.88585297759089,37.806282240395824,37.71240613278835,38.33416926844307,38.11472180014223,37.99998937069401,38.15547513899776,38.16690810618659,38.37214348799971,38.33914471472245,38.399099740022415,38.32122799076286,38.369789152872734,38.36721877825,37.98568446374584,37.892982577663986,38.62724964526887,38.57240576934687,38.644258062289126,38.13943803975586
17,38.32826897792271,38.36053595689811,38.380521149709104,38.33463838995073,38.36704000233774,38.08859660678651,37.82763095841348,37.356822187709035,38.00733843283789,37.95163846022785,37.97102660310804,37.74663030025541,37.98170702241393,38.56654556908823,38.47273433864173,38.699246607186964,38.30484968364525,38.71371651031902,37.897805034123486,37.72970751695753,37.730311676381014,38.304514346945325,38.143530919590845,38.09911541074802,38.21554591871705,38.19554565500917,38.35574148715982,38.38222390707845,38.42814851340656,38.32482155407016,38.37840077312588,38.17980475746761,37.95662877641566,37.937719652659915,38.61863600713116,38.564917449601104,38.60939380138279,38.040307503870864
18,38.271675876736644,38.34964415746344,38.341244026715344,38.34208786838082,38.34043663050716,38.09272037053756,37.89629644703816,37.34275352809278,38.0263448580451,37.9301947289192,37.978768634670104,37.72607486788419,37.982930005457405,38.57712433016234,38.453534277644316,38.691636028452784,38.29171984546091,38.71490526447028,37.920826428199376,37.6467356964774,37.72783253277169,38.292948017044296,38.196918268071926,38.14702517199113,38.21957145821746,38.18914198827878,38.294192851622384,38.39613500648542,38.42961716987953,38.35514041494639,38.3754859956838,38.065675381160695,37.95101789937413,37.952865417187866,38.58541607033635,38.55847721422246,38.503962049438634,38.04462594052862
19,38.20334760408809,38.30532148565199,38.309473105863894,38.345234005388484,38.344107386581456,38.10261067770683,37.86923951350934,37.32828397080626,37.981710641763584,37.917702645848735,37.98225457311763,37.74620907940137,38.089059732162326,38.57992104676127,38.42111979029608,38.71346489589345,38.23216907148755,38.70776164603208,37.894984118026265,37.53962089963396,37.74425449570486,38.26849103064311,38.231552452122315,38.18049038919514,38.21591034331014,38.207648565603826,38.22444848232526,38.397473744576764,38.37760396003961,38.37017462868963,38.37170592334514,38.06831898100754,37.95772149523423,37.94731748329642,38.569616111108004,38.52308515574566,38.417003540491415,38.128486032674296
20,38.211562881310776,38.270682486640275,38.2569134134521,38.341838598690565,38.34030780932415,38.06625123651853,37.908484019721776,37.30297509698441,37.97303904122797,37.91268637182061,37.978591324060034,37.75975732973764,38.03599839442758,38.57527967541195,38.396546864636626,38.71700456839863,38.16201622726754,38.696694099604834,37.87995322098614,37.508096018001524,37.77334655052991,38.23929009790646,38.27492261480155,38.226007930418014,38.207831317289255,38.209224734180495,38.13989951221759,38.39771348919013,38.37973255009693,38.38295596201818,38.38393862155716,38.15805382650061,37.96828135003799,37.94733052592149,38.53048342212118,38.41550762040505,38.380374130098666,38.1159651871893
21,38.2584214475312,38.22214218659344,38.246526879159774,38.30012344995856,38.29119285934401,38.10171693768693,37.972128045659744,37.294101176491075,38.03724142955401,37.88472648293174,37.94285268944364,37.785606235532505,37.969528432977654,38.56884026203794,38.36353559294673,38.73761659845198,38.107418022166,38.68523688018525,37.89269250598136,37.48751261589404,37.79418909751394,38.25548613429649,38.28622653158096,38.25357586927845,38.187782920267864,38.210924037872054,38.148690301822455,38.3932068544371,38.45172230907569,38.40907791260241,38.40445517577051,38.23822319964119,37.996041268562905,38.045107567238894,38.442098403606664,38.38164588184287,38.378694471525364,38.115836916592464
22,38.27466547755774,38.27847735040946,38.24123650322465,38.20605958575993,38.19813932770765,38.144634978184186,38.03179702989223,37.299838205743995,38.044134884475156,37.84900689078583,37.90420913460782,37.80956547108741,37.899241741884396,38.55999326276589,38.31747074388203,38.733114144254515,38.11535333556407,38.66449894586759,37.905553982670384,37.585803094869526,37.81223884946945,38.27295056471203,38.294395234223444,38.26588888743298,38.191267316922215,38.226502229692436,38.22407063102479,38.39788244468129,38.47504225203488,38.41703976508672,38.436637480837774,38.23875711992015,38.06218677028404,38.125396420041895,38.42776890516373,38.34506853622464,38.37311220124232,38.11395267233605
23,38.28175083498595,38.27375678671313,38.251904033165474,38.22654257247099,38.218938510566254,38.17148261920135,38.05262895939788,37.31039915335629,38.05184466185961,37.81256724545369,37.880966445374206,37.89364057440107,37.80996308741223,38.560259428656494,38.31772456911501,38.7325004997021,38.18672173931752,38.67684459549963,37.922122619151466,37.80413484148978,37.82060035691949,38.29272081282124,38.28747681127299,38.26488326709779,38.17457877535599,38.23173781518733,38.288852917829985,38.39888601628096,38.488636496190765,38.42814286314423,38.47407962633624,38.2740726086695,38.15277674259104,38.14991294423959,38.412168772843266,38.3401782120143,38.37363676896598,38.098212792684556
24,38.28808783076549,38.30120794082924,38.271674389833485,38.235859768254,38.234785319076416,38.17788410715128,37.96684296945228,37.32147455945822,38.0276708979801,37.84001007022586,37.86585317993522,37.92892768150396,37.72928687027594,38.578419802346815,38.34939996054106,38.750311699621335,38.18661022553699,38.70935011490339,37.952076505912096,37.93298058351413,37.81486250992928,38.313186637494425,38.2897152984393,38.266590114039396,38.1671030195536,38.235806298577565,38.3448745526319,38.42273398247993,38.49518513755676,38.442378804846925,38.49188777570541,38.291622066646035,38.240874322553864,38.18109578029888,38.34643818191888,38.347077101772335,38.456735767252155,38.13604475522993
25,38.29392705724453,38.305396659349086,38.28781582507779,38.27527893512001,38.236885053594044,38.15230571173038,37.92979974138492,37.323414122961914,37.88189932325503,37.96343080074169,37.8589492811216,37.93021708524621,37.69013397789886,38.628597153802936,38.40389970016501,38.76928195284271,38.21528918426837,38.741920864359955,37.97797202580776,37.95221427938218,37.77025865252456,38.3567435368545,38.29787051967345,38.26163172772176,38.17336211937365,38.233998271449636,38.35466987626539,38.432451968637686,38.496139829615906,38.44479630197208,38.51820665981991,38.31096991724716,38.22726871321529,38.184820052886735,38.28938055385661,38.327794038703054,38.5652794419685,38.14049193183532
26,38.31093368361745,38.328397142620204,38.316950040863986,38.31666119732327,38.27760080794193,38.10349101576734,37.90791415859759,37.324345444830776,37.69100494152975,38.0321751387219,37.86249294449517,37.902809722445745,37.71165829953191,38.595108403489974,38.41885276408724,38.761850493600846,38.266672678965676,38.77478609862817,38.00223634564393,37.980962159796086,37.69714879187462,38.36963048018801,38.31356176797316,38.27794817288776,38.17157986265574,38.235902962342244,38.36664362611336,38.43229436035639,38.509737435628786,38.454180873543756,38.53299443827414,38.35200674690276,38.241785715574494,38.178989933569305,38.26163926077206,38.33155720041606,38.58981196058119,38.18993858468796
27,38.33299851659743,38.341219056893905,38.35961879491809,38.338670530855055,38.34343019366907,38.12140801577448,37.899361485755584,37.33028455084294,37.61037051383643,38.04400714044947,37.87203245630311,37.89239606440673,37.69815128457281,38.55410932416595,38.37934998110315,38.74015084860487,38.300717038140434,38.771595737944125,38.133162887041294,38.03966632912667,37.637037719987035,38.39128316068193,38.32371876674791,38.309846734236515,38.16931221439594,38.24030825655652,38.38393976645853,38.43391042766756,38.52173737828878,38.46218167106442,38.557097393064105,38.37557340938748,38.27243228752091,38.179989485212616,38.24790708835032,38.336092212219015,38.583817843965264,38.25729568028422
28,38.37528187586256,38.35987043681119,38.409467250140246,38.357524266112115,38.35882467995094,38.22488248266802,37.92666078839036,37.34364318936638,37.61643362689754,38.05390493536071,37.87870411051407,37.94704783363155,37.64815436609376,38.55476822359316,38.302965426302976,38.67140652664023,38.29517598871248,38.742391153224375,38.147726534241436,38.032495719852285,37.658046885302895,38.39959179947852,38.31403722066066,38.33413176366688,38.16913468311064,38.24680021242315,38.39930536602403,38.438307158395446,38.54594327914386,38.48095336416144,38.607679743325974,38.40165787416441,38.292389900277236,38.19247335833876,38.2544875898137,38.34920806466204,38.58654674989579,38.28036383534148
29,38.385572171627516,38.37271360282841,38.43976482144773,38.37670857385622,38.36631475924446,38.18406360600743,37.93804306039338,37.349682508869826,37.59738404646145,38.11128461812409,37.86286100025067,37.92190243066806,37.57991732086631,38.556486122902406,38.30193923966878,38.55276365390187,38.314221334929606,38.72404841082045,38.04642324705817,38.02045177666326,37.72537101566354,38.41014242678336,38.296351594850854,38.353760907057946,38.16576302657262,38.26247565107712,38.411443436673174,38.44190856152707,38.55907552586856,38.48715570785111,38.63132121084918,38.40702166088412,38.30137686794855,38.210210012030096,38.25889109366367,38.35386683444803,38.5808978269097,38.29063373694952
30,38.39191217851168,38.38435921080402,38.45816817246131,38.38529096594035,38.37467141121709,38.15326544207466,37.97044045913879,37.35637068296145,37.620202920228785,38.20468558298302,37.81338900221166,37.88267258086596,37.51282947100234,38.569350894702765,38.327214601580955,38.492277472101854,38.30578125866935,38.71542777457569,38.02338401187977,38.02737895904485,37.7577979617878,38.42746559211597,38.30082944941648,38.36506921716057,38.17292241827987,38.27035305879544,38.41691969340517,38.44703694667351,38.56610423384223,38.503942440329965,38.63330229851777,38.4233794385841,38.32026116660998,38.24610252361604,38.27989543463022,38.35052288897152,38.57074435962864,38.30436198704891
31,38.398078098219976,38.40066518112512,38.46665581472137,38.39497777367505,38.38393433668644,38.145221270609156,38.0503647868922,37.36201060042879,37.73778600920938,38.22071295992335,37.898487710883714,37.87278799583159,37.48267921038715,38.55822391367553,38.35993532848745,38.53311861030783,38.3014521610519,38.67507183987942,38.07228841306687,38.025379283239886,37.73202839889736,38.43285859584468,38.32804546461622,38.36841419684622,38.18530571554852,38.274705117081545,38.42394230723274,38.45444119949114,38.57324979525068,38.52597530889914,38.645250618343326,38.45715344641824,38.340573355478895,38.28394584613508,38.33739892579331,38.3543086938867,38.55027367004765,38.32735652155161
32,38.40213878649881,38.41598092365369,38.47087489743822,38.408068287819425,38.3951239297572,38.145199963031445,38.07990649330726,37.38085946138523,37.928166247945015,38.2650581009439,38.03362671593578,37.875319126630984,37.47439246621434,38.532727723900955,38.3516889708553,38.62399842716699,38.303574288001,38.62299277295763,38.11922216266838,38.00643317933881,37.703339216225274,38.43726413179377,38.35988207194482,38.36838491893112,38.19791191575037,38.27917036823351,38.43224914755178,38.459385606636,38.575251003746786,38.53846249377512,38.663929720948,38.47395839517833,38.346873531990724,38.34378915789927,38.376805550513254,38.36378744540604,38.491486282780535,38.38631163133994
33,38.40388007819589,38.42464224980538,38.47894089057815,38.42372253182815,38.40817195776084,38.18480924207422,38.08279366793953,37.42114926846097,37.93737292381056,38.30525517817032,38.05022532975117,37.87424564483,37.473309732631286,38.50221211942787,38.330757666582016,38.649136870565535,38.295142383818366,38.60139950553123,38.16954930413856,38.00907336236046,37.75083743086368,38.44065382290014,38.411205980917906,38.391403961303965,38.207529635489024,38.28378377207766,38.44125340366653,38.46649156147477,38.57876348011752,38.56190627864221,38.694758231434086,38.507830574336424,38.349937586184176,38.37682913760595,38.37461149509846,38.37046613239028,38.46838893546506,38.435847794631464
34,38.410178527865256,38.42885769715473,38.48770753337102,38.43109825808897,38.42339089035492,38.28591564859133,38.09498690478379,37.46318298781396,37.889357421415035,38.31036324616908,38.058660733499664,37.84949834506595,37.478702809455896,38.505191432364995,38.33039363601341,38.68134806610634,38.280883406728414,38.63647446615383,38.167455384719986,38.07066162522986,37.75630798842527,38.448638284013214,38.457092144624475,38.401102867507504,38.21448338398,38.28486093949384,38.443834826448374,38.476374966090056,38.57619155910349,38.60374377798243,38.70907912408731,38.58005298932004,38.34836247122379,38.36606978246953,38.37147817822665,38.361181125194534,38.45857644964145,38.45114646812894
35,38.424852148551814,38.434755193591606,38.49924795093568,38.44538434368834,38.44528027739822,38.35566959511703,38.119436360468804,37.4878114157292,37.87310964805826,38.29668736516896,38.0592886101069,37.84045981470605,37.47895802438958,38.536249478527864,38.33779173742018,38.70054646428597,38.26787799889037,38.633418415419726,38.1643788261676,38.09161344825494,37.75608752348284,38.464398471204845,38.47200063400493,38.40861796573498,38.22428631203135,38.28643080178057,38.44744731877013,38.49371934112309,38.58096980882399,38.67272919358773,38.720737520080114,38.591615793050984,38.33697834330689,38.36112544968524,38.37840610256558,38.35921077579491,38.50331031438117,38.46720266804404
36,38.43297581348728,38.44526036378624,38.50805180082312,38.46953281473821,38.455071192067706,38.37561857375771,38.11986181408373,37.53058028509614,37.862492505723125,38.28696150828736,38.05475079114042,37.83815514723214,37.50611738819188,38.60779637898804,38.358505843495685,38.705995601173555,38.255794363326274,38.637985693298006,38.16836837154941,38.10036382645699,37.773302595840725,38.4765501618912,38.49103306194384,38.415920831053086,38.23150799979047,38.293382009217034,38.462270890502616,38.510367698363964,38.592080097342645,38.68290151248108,38.74875990233293,38.58342700872913,38.34733573608999,38.39967140668041,38.38500813755935,38.364101181426726,38.54738949919243,38.47803503449313
37,38.45121313796849,38.45324943515824,38.510961963749835,38.4911342199499,38.45978818424382,38.385917500640915,38.11134356997495,37.57020591738885,37.849457054624004,38.287776251910095,38.07319603806952,37.80268568545546,37.53526453892796,38.63086598286122,38.3781007566169,38.70034852977905,38.24840766997383,38.6430493526194,38.18082897957345,38.11542199648881,37.80191920003043,38.49454236941485,38.50070252328175,38.419932243663645,38.2371751095388,38.30562431042519,38.47106333097571,38.52860262525495,38.60415933491052,38.68018332148283,38.762148851025835,38.573977339681456,38.36865344586185,38.42320271134305,38.36932650828583,38.36993008725841,38.49507119982848,38.48642269978535
38,38.46781382677865,38.463654575804874,38.51188319749535,38.50645976771257,38.4689004386887,38.400646339171885,38.12974310024669,37.6156453189472,37.83735950795764,38.24927900563697,38.08943354425324,37.73434951424295,37.53780636256143,38.627981244878704,38.38117652637832,38.688498348721666,38.25026623116228,38.64704445596054,38.19259058278217,38.120587272851154,37.821585214934615,38.50780994198214,38.51242419596152,38.425505505476636,38.24650811936889,38.31109817287187,38.46696750560088,38.550124497989806,38.60746208516661,38.69457566297903,38.777757579574455,38.55974647468033,38.39585080215911,38.428813240291746,38.32864464682747,38.378068084319565,38.48779483530105,38.49078898680014
39,38.471877687957,38.47741018280762,38.512100146832516,38.51441758971534,38.49152798622311,38.41176570329789,38.17448478516268,37.637595799453166,37.84473159978826,38.20003892849274,38.09062197463825,37.70714589132515,37.564756640697105,38.6420511649439,38.384438365629514,38.682798541793815,38.27287950621825,38.64545218908682,38.182918199901245,38.117486661287224,37.843193839950594,38.518375883237916,38.519369881543646,38.43001812912921,38.2553831933074,38.31542410570931,38.47514356064327,38.56388255474894,38.61028317462991,38.70844942931139,38.7836855072683,38.54040014504841,38.45761469964155,38.445502173977886,38.30076403390336,38.380402239360706,38.51987490402079,38.4991382207878
40,38.48615467526682,38.48788746355443,38.50963629702532,38.52344862040475,38.508115232495626,38.41591953204648,38.19420046551413,37.63670507028785,37.83568222580785,38.18465713740268,38.07709474991289,37.710591151023365,37.603393874042006,38.67245005091157,38.390605291902304,38.675950228731274,38.29405611456374,38.641673373933685,38.16723314273595,38.12123922999614,37.89235932810997,38.53398895968891,38.529028977545366,38.42738568965605,38.26527982346957,38.316933364227324,38.48850425934068,38.57074985550842,38.6182758824742,38.720689692067104,38.78376881179882,38.54422946866326,38.48807978568092,38.46287175543267,38.296848434644474,38.38469491485096,38.518844049361554,38.51365672425491
41,38.50960645861545,38.496209812089226,38.5053857136423,38.53684484484693,38.523664667481064,38.43089920881708,38.21842993771365,37.644091330017304,37.779718604464556,38.169993127908015,38.07204589977284,37.75630298088708,37.582216493832284,38.66041989118008,38.39171080158964,38.6272540623131,38.30101011037876,38.62466469741117,38.14981203371313,38.13106912171002,37.98647842008721,38.54134947508853,38.53950041647993,38.415552697601164,38.27445403613322,38.33173477164848,38.497770968469645,38.576345104827055,38.629630410468934,38.73275559003029,38.776033368619395,38.54994310851613,38.485851879510065,38.47952560832684,38.28524521742087,38.39075743146837,38.52074722590022,38.53027524117797
42,38.53150652458878,38.500078892131974,38.501599063911215,38.54928347732222,38.5459068441484,38.46039560807163,38.22904093114047,37.653188497773186,37.75112928272966,38.134627153804836,38.06267669343666,37.83980081308277,37.56600929917276,38.61031194671594,38.40133378082041,38.546652894175686,38.30392219629499,38.60082717266721,38.11788583422959,38.13716733687796,38.07445962636267,38.547047686880184,38.55137326077264,38.404717528100576,38.2775958585297,38.37738447859268,38.50467928812595,38.59209312637926,38.6364309810598,38.73866616508972,38.782264917336995,38.57472174349463,38.49202162636662,38.49978861778716,38.259199416026746,38.3912412334115,38.51053719250523,38.54551107602367
43,38.55340632067683,38.50550208320329,38.50140081865961,38.5603530148313,38.56379483815647,38.47777518792572,38.23548184303824,37.66597382092164,37.7486993529714,38.09564864674147,38.05461019488848,37.89217262815162,37.5909610480453,38.57391265514011,38.41669904797975,38.51288106513262,38.31509700246561,38.57014063146414,38.07442957022969,38.14042274816636,38.14335239260951,38.54947783994185,38.55977225649062,38.429821260842964,38.28152725624894,38.40881621772842,38.52227584755286,38.61017811985883,38.6402789357482,38.74502520216752,38.79413840736406,38.5958493251825,38.53630356774404,38.517747155782764,38.27754966440552,38.393236298563764,38.507203647160544,38.563674180503085
44,38.56764682949791,38.51735477125975,38.49755988527974,38.56305253037065,38.568516100267615,38.491659982928546,38.233417591839114,37.670749068930796,37.78026619319545,38.07125168106806,38.06249648414977,37.92424930934042,37.64633128315954,38.535219254489036,38.42410945070348,38.558166555130335,38.32460601680228,38.54733994748796,38.06506864512113,38.140377139812685,38.21775444010179,38.55183957487812,38.56716018156672,38.45926711701905,38.28430930092237,38.418714789230016,38.53967146850865,38.61952125983117,38.646142612597394,38.748583075771094,38.79639311545548,38.59657614814569,38.57111731368143,38.5394359066606,38.32574956566678,38.39670049189828,38.51191712878504,38.57486495606317
