0
35.00208333333333
35.006249999999994
35.01041666666667
35.014583333333334
35.01875
35.02291666666666
35.02708333333334
35.03125
35.03541666666666
35.039583333333326
35.04375
35.047916666666666
35.05208333333333
35.05624999999999
35.06041666666667
35.06458333333333
35.068749999999994
35.07291666666667
35.077083333333334
35.08125
35.08541666666666
35.08958333333334
35.09375
35.09791666666666
35.102083333333326
35.10625
35.110416666666666
35.11458333333333
35.11874999999999
35.12291666666667
35.12708333333333
35.131249999999994
35.13541666666667
35.139583333333334
35.14375
35.14791666666666
35.15208333333334
35.15625
35.16041666666666
35.164583333333326
35.16875
35.172916666666666
35.17708333333333
35.18124999999999
35.18541666666667
35.18958333333333
35.193749999999994
35.19791666666667
35.202083333333334
35.20625
35.21041666666666
35.21458333333334
35.21875
35.22291666666666
35.227083333333326
35.23125
35.235416666666666
35.23958333333333
35.24374999999999
35.24791666666667
35.25208333333333
35.256249999999994
35.26041666666667
35.264583333333334
35.26875
35.27291666666666
35.27708333333334
35.28125
35.28541666666666
35.289583333333326
35.29375
35.297916666666666
35.30208333333333
35.30624999999999
35.31041666666667
35.31458333333333
35.318749999999994
35.32291666666667
35.327083333333334
35.33125
35.33541666666666
35.33958333333334
35.34375
35.34791666666666
35.352083333333326
35.35625
35.360416666666666
35.36458333333333
35.36874999999999
35.37291666666667
35.37708333333333
35.381249999999994
35.38541666666667
35.389583333333334
35.39375
35.39791666666666
35.40208333333334
35.40625
35.41041666666666
35.414583333333326
35.41875
35.422916666666666
35.42708333333333
35.43124999999999
35.43541666666667
35.43958333333333
35.443749999999994
35.44791666666667
35.452083333333334
35.45625
35.46041666666666
35.46458333333334
35.46875
35.47291666666666
35.477083333333326
35.48125
35.485416666666666
35.48958333333333
35.49374999999999
35.49791666666667
35.50208333333333
35.506249999999994
35.51041666666667
35.514583333333334
35.51875
35.52291666666666
35.52708333333334
35.53125
35.53541666666666
35.539583333333326
35.54375
35.547916666666666
35.55208333333333
35.55624999999999
35.56041666666667
35.56458333333333
35.568749999999994
35.57291666666667
35.577083333333334
35.58125
35.58541666666666
35.58958333333334
35.59375
35.59791666666666
35.602083333333326
35.60625
35.610416666666666
35.61458333333333
35.61874999999999
35.62291666666667
35.62708333333333
35.631249999999994
35.63541666666667
35.639583333333334
35.64375
35.64791666666666
35.65208333333334
35.65625
35.66041666666666
35.664583333333326
35.66875
35.672916666666666
35.67708333333333
35.68124999999999
35.68541666666667
35.68958333333333
35.693749999999994
35.69791666666667
35.702083333333334
35.70625
35.71041666666666
35.71458333333334
35.71875
35.72291666666666
35.727083333333326
35.73125
35.735416666666666
35.73958333333333
35.74374999999999
35.74791666666667
35.75208333333333
35.756249999999994
35.76041666666667
35.764583333333334
35.76875
35.77291666666666
35.77708333333334
35.78125
35.78541666666666
35.789583333333326
35.79375
35.797916666666666
35.80208333333333
35.80624999999999
35.81041666666667
35.81458333333333
35.818749999999994
35.82291666666667
35.827083333333334
35.83125
35.83541666666666
